 2.0728E-08 2.3429E-08 2.6130E-08 2.8831E-08 3.1532E-08 3.1783E-08 3.2165E-08 3.2710E-08 3.3452E-08 3.4427E-08 3.5671E-08 3.7222E-08 3.9121E-08 4.1408E-08 4.4126E-08 4.7318E-08 5.1028E-08 5.5301E-08 6.0185E-08 6.5725E-08 7.1972E-08 7.8973E-08 8.6779E-08 9.5441E-08 1.0501E-07 1.1554E-07 1.2709E-07 1.3970E-07 1.5343E-07 1.6835E-07 1.8450E-07 2.0194E-07 2.2074E-07 2.4094E-07 2.6261E-07 2.8581E-07 3.1060E-07 3.3704E-07 3.6520E-07 3.9513E-07 4.2689E-07 4.6056E-07 4.9620E-07 5.3387E-07 5.7363E-07 6.1556E-07 6.5972E-07 7.0617E-07 7.5500E-07 8.0625E-07 8.6001E-07 9.1634E-07 9.7531E-07 1.0370E-06 1.1015E-06 1.1688E-06 1.2391E-06 1.3123E-06 1.3886E-06 1.4681E-06 1.5508E-06 1.6368E-06 1.7262E-06 1.8190E-06 1.9153E-06 2.0153E-06 2.1189E-06 2.2262E-06 2.3374E-06 2.4525E-06 2.5716E-06 2.6948E-06 2.8221E-06 2.9536E-06 3.0895E-06 3.2297E-06 3.3744E-06 3.5237E-06 3.6776E-06 3.8362E-06 3.9996E-06 4.1679E-06 4.3412E-06 4.5195E-06 4.7030E-06 4.8917E-06 5.0857E-06 5.2850E-06 5.4899E-06 5.7003E-06 
 9.4691E-09 1.0813E-08 1.2158E-08 1.3502E-08 1.4846E-08 1.4990E-08 1.5209E-08 1.5522E-08 1.5947E-08 1.6507E-08 1.7221E-08 1.8111E-08 1.9201E-08 2.0513E-08 2.2071E-08 2.3900E-08 2.6025E-08 2.8471E-08 3.1265E-08 3.4433E-08 3.8002E-08 4.2000E-08 4.6454E-08 5.1394E-08 5.6849E-08 6.2846E-08 6.9418E-08 7.6592E-08 8.4401E-08 9.2874E-08 1.0204E-07 1.1194E-07 1.2260E-07 1.3405E-07 1.4632E-07 1.5945E-07 1.7347E-07 1.8842E-07 2.0432E-07 2.2122E-07 2.3915E-07 2.5814E-07 2.7822E-07 2.9944E-07 3.2183E-07 3.4542E-07 3.7025E-07 3.9636E-07 4.2378E-07 4.5256E-07 4.8272E-07 5.1431E-07 5.4737E-07 5.8193E-07 6.1803E-07 6.5571E-07 6.9500E-07 7.3596E-07 7.7861E-07 8.2300E-07 8.6916E-07 9.1714E-07 9.6698E-07 1.0187E-06 1.0724E-06 1.1280E-06 1.1857E-06 1.2454E-06 1.3073E-06 1.3713E-06 1.4374E-06 1.5058E-06 1.5765E-06 1.6495E-06 1.7248E-06 1.8026E-06 1.8827E-06 1.9654E-06 2.0506E-06 2.1384E-06 2.2288E-06 2.3218E-06 2.4176E-06 2.5161E-06 2.6174E-06 2.7216E-06 2.8286E-06 2.9386E-06 3.0516E-06 3.1675E-06 
 5.4078E-09 6.2191E-09 7.0303E-09 7.8416E-09 8.6528E-09 8.7493E-09 8.8959E-09 9.1049E-09 9.3891E-09 9.7619E-09 1.0237E-08 1.0829E-08 1.1552E-08 1.2422E-08 1.3454E-08 1.4664E-08 1.6068E-08 1.7682E-08 1.9524E-08 2.1611E-08 2.3960E-08 2.6588E-08 2.9514E-08 3.2757E-08 3.6333E-08 4.0263E-08 4.4565E-08 4.9259E-08 5.4363E-08 5.9898E-08 6.5883E-08 7.2338E-08 7.9284E-08 8.6741E-08 9.4730E-08 1.0327E-07 1.1239E-07 1.2210E-07 1.3242E-07 1.4339E-07 1.5501E-07 1.6732E-07 1.8033E-07 1.9406E-07 2.0854E-07 2.2380E-07 2.3985E-07 2.5671E-07 2.7442E-07 2.9298E-07 3.1244E-07 3.3280E-07 3.5410E-07 3.7635E-07 3.9959E-07 4.2383E-07 4.4910E-07 4.7542E-07 5.0282E-07 5.3133E-07 5.6096E-07 5.9174E-07 6.2370E-07 6.5687E-07 6.9126E-07 7.2690E-07 7.6383E-07 8.0205E-07 8.4161E-07 8.8253E-07 9.2482E-07 9.6852E-07 1.0137E-06 1.0603E-06 1.1083E-06 1.1579E-06 1.2091E-06 1.2618E-06 1.3161E-06 1.3720E-06 1.4296E-06 1.4888E-06 1.5497E-06 1.6124E-06 1.6768E-06 1.7430E-06 1.8111E-06 1.8809E-06 1.9527E-06 2.0263E-06 
 3.5509E-09 4.1086E-09 4.6662E-09 5.2238E-09 5.7814E-09 5.8526E-09 5.9605E-09 6.1137E-09 6.3215E-09 6.5933E-09 6.9390E-09 7.3687E-09 7.8928E-09 8.5220E-09 9.2672E-09 1.0140E-08 1.1150E-08 1.2312E-08 1.3634E-08 1.5131E-08 1.6814E-08 1.8696E-08 2.0788E-08 2.3104E-08 2.5657E-08 2.8459E-08 3.1523E-08 3.4864E-08 3.8494E-08 4.2428E-08 4.6678E-08 5.1258E-08 5.6184E-08 6.1468E-08 6.7126E-08 7.3170E-08 7.9617E-08 8.6480E-08 9.3775E-08 1.0152E-07 1.0972E-07 1.1840E-07 1.2756E-07 1.3724E-07 1.4744E-07 1.5817E-07 1.6946E-07 1.8132E-07 1.9376E-07 2.0680E-07 2.2046E-07 2.3475E-07 2.4969E-07 2.6529E-07 2.8158E-07 2.9856E-07 3.1626E-07 3.3468E-07 3.5386E-07 3.7380E-07 3.9451E-07 4.1603E-07 4.3836E-07 4.6153E-07 4.8554E-07 5.1042E-07 5.3618E-07 5.6284E-07 5.9042E-07 6.1894E-07 6.4841E-07 6.7885E-07 7.1029E-07 7.4272E-07 7.7619E-07 8.1069E-07 8.4626E-07 8.8290E-07 9.2064E-07 9.5950E-07 9.9949E-07 1.0406E-06 1.0829E-06 1.1264E-06 1.1712E-06 1.2171E-06 1.2643E-06 1.3127E-06 1.3624E-06 1.4135E-06 
 2.5707E-09 2.9901E-09 3.4095E-09 3.8289E-09 4.2483E-09 4.3043E-09 4.3886E-09 4.5079E-09 4.6691E-09 4.8793E-09 5.1458E-09 5.4763E-09 5.8786E-09 6.3604E-09 6.9301E-09 7.5958E-09 8.3661E-09 9.2494E-09 1.0255E-08 1.1390E-08 1.2666E-08 1.4090E-08 1.5672E-08 1.7422E-08 1.9348E-08 2.1461E-08 2.3770E-08 2.6284E-08 2.9015E-08 3.1971E-08 3.5162E-08 3.8600E-08 4.2294E-08 4.6254E-08 5.0492E-08 5.5016E-08 5.9839E-08 6.4971E-08 7.0422E-08 7.6203E-08 8.2325E-08 8.8800E-08 9.5638E-08 1.0285E-07 1.1045E-07 1.1844E-07 1.2685E-07 1.3567E-07 1.4492E-07 1.5462E-07 1.6477E-07 1.7539E-07 1.8648E-07 1.9807E-07 2.1015E-07 2.2275E-07 2.3588E-07 2.4954E-07 2.6375E-07 2.7852E-07 2.9387E-07 3.0980E-07 3.2633E-07 3.4347E-07 3.6124E-07 3.7964E-07 3.9869E-07 4.1840E-07 4.3878E-07 4.5985E-07 4.8162E-07 5.0410E-07 5.2731E-07 5.5125E-07 5.7595E-07 6.0140E-07 6.2764E-07 6.5466E-07 6.8249E-07 7.1113E-07 7.4060E-07 7.7092E-07 8.0209E-07 8.3413E-07 8.6705E-07 9.0087E-07 9.3560E-07 9.7125E-07 1.0078E-06 1.0454E-06 
 1.9986E-09 2.3355E-09 2.6723E-09 3.0091E-09 3.3459E-09 3.3919E-09 3.4606E-09 3.5574E-09 3.6877E-09 3.8570E-09 4.0710E-09 4.3356E-09 4.6569E-09 5.0410E-09 5.4941E-09 6.0227E-09 6.6333E-09 7.3325E-09 8.1270E-09 9.0236E-09 1.0029E-08 1.1151E-08 1.2396E-08 1.3771E-08 1.5283E-08 1.6940E-08 1.8750E-08 2.0719E-08 2.2856E-08 2.5167E-08 2.7662E-08 3.0346E-08 3.3229E-08 3.6318E-08 3.9621E-08 4.3146E-08 4.6902E-08 5.0895E-08 5.5136E-08 5.9631E-08 6.4389E-08 6.9419E-08 7.4728E-08 8.0327E-08 8.6222E-08 9.2423E-08 9.8938E-08 1.0578E-07 1.1295E-07 1.2046E-07 1.2831E-07 1.3653E-07 1.4512E-07 1.5408E-07 1.6342E-07 1.7316E-07 1.8331E-07 1.9386E-07 2.0484E-07 2.1625E-07 2.2810E-07 2.4040E-07 2.5316E-07 2.6639E-07 2.8009E-07 2.9428E-07 3.0897E-07 3.2417E-07 3.3988E-07 3.5612E-07 3.7289E-07 3.9021E-07 4.0808E-07 4.2652E-07 4.4553E-07 4.6513E-07 4.8533E-07 5.0612E-07 5.2753E-07 5.4957E-07 5.7224E-07 5.9556E-07 6.1953E-07 6.4417E-07 6.6948E-07 6.9548E-07 7.2217E-07 7.4957E-07 7.7768E-07 8.0653E-07 
 1.6393E-09 1.9232E-09 2.2072E-09 2.4911E-09 2.7750E-09 2.8138E-09 2.8716E-09 2.9525E-09 3.0609E-09 3.2013E-09 3.3782E-09 3.5964E-09 3.8606E-09 4.1758E-09 4.5470E-09 4.9791E-09 5.4775E-09 6.0473E-09 6.6939E-09 7.4226E-09 8.2390E-09 9.1486E-09 1.0157E-08 1.1270E-08 1.2493E-08 1.3832E-08 1.5292E-08 1.6881E-08 1.8603E-08 2.0465E-08 2.2473E-08 2.4633E-08 2.6951E-08 2.9433E-08 3.2086E-08 3.4916E-08 3.7929E-08 4.1132E-08 4.4531E-08 4.8133E-08 5.1945E-08 5.5972E-08 6.0222E-08 6.4701E-08 6.9417E-08 7.4375E-08 7.9583E-08 8.5047E-08 9.0775E-08 9.6773E-08 1.0305E-07 1.0961E-07 1.1646E-07 1.2361E-07 1.3106E-07 1.3883E-07 1.4692E-07 1.5534E-07 1.6409E-07 1.7318E-07 1.8262E-07 1.9242E-07 2.0258E-07 2.1311E-07 2.2402E-07 2.3532E-07 2.4701E-07 2.5910E-07 2.7161E-07 2.8453E-07 2.9787E-07 3.1165E-07 3.2586E-07 3.4052E-07 3.5564E-07 3.7122E-07 3.8728E-07 4.0381E-07 4.2083E-07 4.3834E-07 4.5636E-07 4.7488E-07 4.9393E-07 5.1350E-07 5.3361E-07 5.5426E-07 5.7546E-07 5.9722E-07 6.1955E-07 6.4246E-07 
 1.4001E-09 1.6483E-09 1.8965E-09 2.1446E-09 2.3928E-09 2.4263E-09 2.4759E-09 2.5450E-09 2.6372E-09 2.7562E-09 2.9057E-09 3.0896E-09 3.3118E-09 3.5762E-09 3.8870E-09 4.2483E-09 4.6643E-09 5.1391E-09 5.6773E-09 6.2831E-09 6.9609E-09 7.7153E-09 8.5509E-09 9.4721E-09 1.0484E-08 1.1590E-08 1.2797E-08 1.4108E-08 1.5528E-08 1.7063E-08 1.8716E-08 2.0495E-08 2.2402E-08 2.4443E-08 2.6624E-08 2.8949E-08 3.1424E-08 3.4053E-08 3.6843E-08 3.9798E-08 4.2924E-08 4.6225E-08 4.9708E-08 5.3378E-08 5.7241E-08 6.1301E-08 6.5564E-08 7.0036E-08 7.4723E-08 7.9630E-08 8.4762E-08 9.0127E-08 9.5728E-08 1.0157E-07 1.0766E-07 1.1401E-07 1.2062E-07 1.2749E-07 1.3464E-07 1.4207E-07 1.4977E-07 1.5777E-07 1.6607E-07 1.7466E-07 1.8357E-07 1.9279E-07 2.0233E-07 2.1220E-07 2.2240E-07 2.3294E-07 2.4382E-07 2.5506E-07 2.6665E-07 2.7861E-07 2.9093E-07 3.0364E-07 3.1673E-07 3.3021E-07 3.4408E-07 3.5836E-07 3.7305E-07 3.8815E-07 4.0367E-07 4.1963E-07 4.3601E-07 4.5285E-07 4.7013E-07 4.8786E-07 5.0606E-07 5.2472E-07 
 8.6721E-10 1.0323E-09 1.1973E-09 1.3624E-09 1.5275E-09 1.5460E-09 1.5726E-09 1.6089E-09 1.6565E-09 1.7168E-09 1.7916E-09 1.8823E-09 1.9908E-09 2.1186E-09 2.2675E-09 2.4391E-09 2.6353E-09 2.8578E-09 3.1083E-09 3.3887E-09 3.7009E-09 4.0466E-09 4.4278E-09 4.8464E-09 5.3042E-09 5.8033E-09 6.3456E-09 6.9331E-09 7.5677E-09 8.2516E-09 8.9868E-09 9.7754E-09 1.0619E-08 1.1521E-08 1.2482E-08 1.3505E-08 1.4593E-08 1.5746E-08 1.6968E-08 1.8260E-08 1.9626E-08 2.1067E-08 2.2585E-08 2.4183E-08 2.5863E-08 2.7628E-08 2.9480E-08 3.1421E-08 3.3454E-08 3.5581E-08 3.7805E-08 4.0127E-08 4.2552E-08 4.5080E-08 4.7715E-08 5.0459E-08 5.3315E-08 5.6285E-08 5.9372E-08 6.2579E-08 6.5908E-08 6.9361E-08 7.2943E-08 7.6654E-08 8.0499E-08 8.4479E-08 8.8597E-08 9.2857E-08 9.7261E-08 1.0181E-07 1.0651E-07 1.1136E-07 1.1637E-07 1.2154E-07 1.2686E-07 1.3236E-07 1.3801E-07 1.4384E-07 1.4984E-07 1.5602E-07 1.6237E-07 1.6891E-07 1.7563E-07 1.8254E-07 1.8964E-07 1.9694E-07 2.0443E-07 2.1212E-07 2.2002E-07 2.2812E-07 
 5.8342E-10 6.9823E-10 8.1305E-10 9.2786E-10 1.0427E-09 1.0519E-09 1.0647E-09 1.0819E-09 1.1039E-09 1.1314E-09 1.1649E-09 1.2050E-09 1.2524E-09 1.3076E-09 1.3712E-09 1.4438E-09 1.5261E-09 1.6187E-09 1.7223E-09 1.8374E-09 1.9648E-09 2.1051E-09 2.2589E-09 2.4270E-09 2.6101E-09 2.8088E-09 3.0240E-09 3.2562E-09 3.5063E-09 3.7750E-09 4.0630E-09 4.3712E-09 4.7004E-09 5.0512E-09 5.4246E-09 5.8213E-09 6.2422E-09 6.6881E-09 7.1600E-09 7.6586E-09 8.1848E-09 8.7396E-09 9.3238E-09 9.9384E-09 1.0584E-08 1.1262E-08 1.1974E-08 1.2719E-08 1.3500E-08 1.4317E-08 1.5171E-08 1.6063E-08 1.6995E-08 1.7967E-08 1.8980E-08 2.0036E-08 2.1135E-08 2.2279E-08 2.3469E-08 2.4706E-08 2.5990E-08 2.7324E-08 2.8709E-08 3.0145E-08 3.1633E-08 3.3176E-08 3.4775E-08 3.6429E-08 3.8142E-08 3.9913E-08 4.1745E-08 4.3639E-08 4.5595E-08 4.7616E-08 4.9703E-08 5.1856E-08 5.4078E-08 5.6370E-08 5.8733E-08 6.1169E-08 6.3678E-08 6.6264E-08 6.8926E-08 7.1667E-08 7.4487E-08 7.7390E-08 8.0375E-08 8.3445E-08 8.6601E-08 8.9844E-08 
 4.2479E-10 5.0898E-10 5.9316E-10 6.7735E-10 7.6153E-10 7.6711E-10 7.7483E-10 7.8500E-10 7.9792E-10 8.1388E-10 8.3320E-10 8.5616E-10 8.8307E-10 9.1422E-10 9.4992E-10 9.9047E-10 1.0362E-09 1.0874E-09 1.1444E-09 1.2075E-09 1.2770E-09 1.3533E-09 1.4367E-09 1.5276E-09 1.6263E-09 1.7332E-09 1.8486E-09 1.9729E-09 2.1064E-09 2.2497E-09 2.4030E-09 2.5667E-09 2.7414E-09 2.9273E-09 3.1249E-09 3.3347E-09 3.5571E-09 3.7926E-09 4.0415E-09 4.3044E-09 4.5818E-09 4.8742E-09 5.1820E-09 5.5057E-09 5.8460E-09 6.2032E-09 6.5780E-09 6.9709E-09 7.3825E-09 7.8133E-09 8.2639E-09 8.7349E-09 9.2269E-09 9.7406E-09 1.0276E-08 1.0835E-08 1.1418E-08 1.2024E-08 1.2655E-08 1.3312E-08 1.3995E-08 1.4706E-08 1.5443E-08 1.6209E-08 1.7005E-08 1.7830E-08 1.8686E-08 1.9573E-08 2.0492E-08 2.1445E-08 2.2431E-08 2.3452E-08 2.4509E-08 2.5602E-08 2.6732E-08 2.7900E-08 2.9107E-08 3.0354E-08 3.1642E-08 3.2972E-08 3.4344E-08 3.5760E-08 3.7221E-08 3.8727E-08 4.0280E-08 4.1881E-08 4.3530E-08 4.5229E-08 4.6978E-08 4.8780E-08 
 3.1885E-10 3.8222E-10 4.4558E-10 5.0895E-10 5.7231E-10 5.7608E-10 5.8126E-10 5.8804E-10 5.9659E-10 6.0711E-10 6.1978E-10 6.3476E-10 6.5225E-10 6.7241E-10 6.9543E-10 7.2150E-10 7.5078E-10 7.8347E-10 8.1976E-10 8.5983E-10 9.0388E-10 9.5210E-10 1.0047E-09 1.0619E-09 1.1239E-09 1.1908E-09 1.2630E-09 1.3407E-09 1.4240E-09 1.5132E-09 1.6086E-09 1.7103E-09 1.8187E-09 1.9340E-09 2.0565E-09 2.1864E-09 2.3240E-09 2.4697E-09 2.6236E-09 2.7861E-09 2.9575E-09 3.1380E-09 3.3282E-09 3.5281E-09 3.7383E-09 3.9590E-09 4.1906E-09 4.4334E-09 4.6879E-09 4.9544E-09 5.2332E-09 5.5248E-09 5.8297E-09 6.1481E-09 6.4805E-09 6.8274E-09 7.1892E-09 7.5664E-09 7.9594E-09 8.3687E-09 8.7947E-09 9.2380E-09 9.6991E-09 1.0178E-08 1.0677E-08 1.1194E-08 1.1731E-08 1.2289E-08 1.2868E-08 1.3469E-08 1.4091E-08 1.4737E-08 1.5405E-08 1.6098E-08 1.6816E-08 1.7558E-08 1.8327E-08 1.9122E-08 1.9945E-08 2.0796E-08 2.1675E-08 2.2584E-08 2.3523E-08 2.4493E-08 2.5494E-08 2.6528E-08 2.7596E-08 2.8697E-08 2.9833E-08 3.1005E-08 
 2.4676E-10 2.9587E-10 3.4497E-10 3.9408E-10 4.4319E-10 4.4592E-10 4.4965E-10 4.5451E-10 4.6062E-10 4.6812E-10 4.7710E-10 4.8771E-10 5.0005E-10 5.1425E-10 5.3042E-10 5.4868E-10 5.6915E-10 5.9195E-10 6.1721E-10 6.4505E-10 6.7559E-10 7.0898E-10 7.4533E-10 7.8479E-10 8.2749E-10 8.7357E-10 9.2318E-10 9.7646E-10 1.0336E-09 1.0947E-09 1.1599E-09 1.2295E-09 1.3035E-09 1.3822E-09 1.4657E-09 1.5543E-09 1.6480E-09 1.7472E-09 1.8520E-09 1.9626E-09 2.0792E-09 2.2020E-09 2.3313E-09 2.4674E-09 2.6103E-09 2.7605E-09 2.9180E-09 3.0833E-09 3.2565E-09 3.4380E-09 3.6280E-09 3.8268E-09 4.0346E-09 4.2519E-09 4.4789E-09 4.7159E-09 4.9633E-09 5.2214E-09 5.4905E-09 5.7710E-09 6.0633E-09 6.3677E-09 6.6846E-09 7.0145E-09 7.3576E-09 7.7144E-09 8.0854E-09 8.4709E-09 8.8714E-09 9.2873E-09 9.7191E-09 1.0167E-08 1.0632E-08 1.1115E-08 1.1615E-08 1.2134E-08 1.2671E-08 1.3228E-08 1.3805E-08 1.4402E-08 1.5020E-08 1.5660E-08 1.6323E-08 1.7008E-08 1.7716E-08 1.8449E-08 1.9206E-08 1.9989E-08 2.0798E-08 2.1633E-08 
 1.9631E-10 2.3541E-10 2.7451E-10 3.1361E-10 3.5271E-10 3.5478E-10 3.5761E-10 3.6128E-10 3.6588E-10 3.7151E-10 3.7825E-10 3.8618E-10 3.9539E-10 4.0597E-10 4.1800E-10 4.3156E-10 4.4673E-10 4.6361E-10 4.8228E-10 5.0283E-10 5.2534E-10 5.4992E-10 5.7664E-10 6.0562E-10 6.3693E-10 6.7069E-10 7.0700E-10 7.4597E-10 7.8769E-10 8.3228E-10 8.7987E-10 9.3056E-10 9.8448E-10 1.0418E-09 1.1025E-09 1.1669E-09 1.2350E-09 1.3071E-09 1.3831E-09 1.4634E-09 1.5481E-09 1.6372E-09 1.7311E-09 1.8298E-09 1.9335E-09 2.0424E-09 2.1568E-09 2.2768E-09 2.4026E-09 2.5344E-09 2.6724E-09 2.8169E-09 2.9680E-09 3.1261E-09 3.2913E-09 3.4640E-09 3.6442E-09 3.8324E-09 4.0288E-09 4.2337E-09 4.4473E-09 4.6700E-09 4.9020E-09 5.1437E-09 5.3954E-09 5.6573E-09 5.9299E-09 6.2135E-09 6.5085E-09 6.8151E-09 7.1338E-09 7.4650E-09 7.8090E-09 8.1663E-09 8.5372E-09 8.9222E-09 9.3218E-09 9.7362E-09 1.0166E-08 1.0612E-08 1.1074E-08 1.1553E-08 1.2049E-08 1.2563E-08 1.3095E-08 1.3646E-08 1.4217E-08 1.4807E-08 1.5419E-08 1.6051E-08 
 1.5990E-10 1.9176E-10 2.2363E-10 2.5549E-10 2.8736E-10 2.8899E-10 2.9121E-10 2.9409E-10 2.9769E-10 3.0208E-10 3.0734E-10 3.1351E-10 3.2068E-10 3.2889E-10 3.3821E-10 3.4871E-10 3.6045E-10 3.7349E-10 3.8790E-10 4.0374E-10 4.2107E-10 4.3998E-10 4.6051E-10 4.8276E-10 5.0678E-10 5.3265E-10 5.6046E-10 5.9027E-10 6.2217E-10 6.5624E-10 6.9257E-10 7.3124E-10 7.7236E-10 8.1601E-10 8.6230E-10 9.1132E-10 9.6318E-10 1.0180E-09 1.0759E-09 1.1369E-09 1.2013E-09 1.2690E-09 1.3404E-09 1.4154E-09 1.4942E-09 1.5770E-09 1.6640E-09 1.7552E-09 1.8508E-09 1.9511E-09 2.0561E-09 2.1660E-09 2.2811E-09 2.4015E-09 2.5273E-09 2.6589E-09 2.7964E-09 2.9401E-09 3.0900E-09 3.2466E-09 3.4099E-09 3.5803E-09 3.7579E-09 3.9431E-09 4.1362E-09 4.3373E-09 4.5467E-09 4.7648E-09 4.9918E-09 5.2281E-09 5.4739E-09 5.7295E-09 5.9954E-09 6.2718E-09 6.5591E-09 6.8576E-09 7.1677E-09 7.4897E-09 7.8241E-09 8.1713E-09 8.5316E-09 8.9055E-09 9.2933E-09 9.6956E-09 1.0113E-08 1.0545E-08 1.0993E-08 1.1458E-08 1.1939E-08 1.2438E-08 
 1.3285E-10 1.5934E-10 1.8582E-10 2.1231E-10 2.3879E-10 2.4011E-10 2.4190E-10 2.4422E-10 2.4712E-10 2.5066E-10 2.5488E-10 2.5984E-10 2.6558E-10 2.7216E-10 2.7962E-10 2.8801E-10 2.9738E-10 3.0778E-10 3.1927E-10 3.3188E-10 3.4568E-10 3.6071E-10 3.7702E-10 3.9468E-10 4.1374E-10 4.3425E-10 4.5627E-10 4.7987E-10 5.0511E-10 5.3204E-10 5.6075E-10 5.9130E-10 6.2375E-10 6.5820E-10 6.9470E-10 7.3334E-10 7.7421E-10 8.1739E-10 8.6297E-10 9.1104E-10 9.6170E-10 1.0150E-09 1.0712E-09 1.1302E-09 1.1923E-09 1.2574E-09 1.3259E-09 1.3976E-09 1.4729E-09 1.5518E-09 1.6345E-09 1.7211E-09 1.8118E-09 1.9067E-09 2.0059E-09 2.1097E-09 2.2182E-09 2.3316E-09 2.4501E-09 2.5738E-09 2.7030E-09 2.8378E-09 2.9785E-09 3.1253E-09 3.2784E-09 3.4379E-09 3.6043E-09 3.7776E-09 3.9582E-09 4.1463E-09 4.3422E-09 4.5461E-09 4.7584E-09 4.9793E-09 5.2090E-09 5.4480E-09 5.6966E-09 5.9550E-09 6.2235E-09 6.5027E-09 6.7926E-09 7.0939E-09 7.4067E-09 7.7315E-09 8.0687E-09 8.4187E-09 8.7819E-09 9.1586E-09 9.5494E-09 9.9546E-09 
 1.1224E-10 1.3462E-10 1.5700E-10 1.7938E-10 2.0177E-10 2.0286E-10 2.0434E-10 2.0625E-10 2.0864E-10 2.1155E-10 2.1502E-10 2.1910E-10 2.2381E-10 2.2921E-10 2.3532E-10 2.4220E-10 2.4987E-10 2.5838E-10 2.6777E-10 2.7807E-10 2.8933E-10 3.0160E-10 3.1490E-10 3.2928E-10 3.4480E-10 3.6149E-10 3.7940E-10 3.9859E-10 4.1909E-10 4.4096E-10 4.6426E-10 4.8904E-10 5.1536E-10 5.4327E-10 5.7285E-10 6.0415E-10 6.3724E-10 6.7219E-10 7.0907E-10 7.4796E-10 7.8894E-10 8.3208E-10 8.7748E-10 9.2521E-10 9.7538E-10 1.0281E-09 1.0834E-09 1.1414E-09 1.2023E-09 1.2661E-09 1.3330E-09 1.4031E-09 1.4765E-09 1.5533E-09 1.6337E-09 1.7177E-09 1.8057E-09 1.8976E-09 1.9937E-09 2.0941E-09 2.1990E-09 2.3085E-09 2.4228E-09 2.5422E-09 2.6668E-09 2.7967E-09 2.9323E-09 3.0736E-09 3.2210E-09 3.3746E-09 3.5348E-09 3.7016E-09 3.8753E-09 4.0563E-09 4.2448E-09 4.4409E-09 4.6451E-09 4.8576E-09 5.0787E-09 5.3086E-09 5.5478E-09 5.7964E-09 6.0549E-09 6.3236E-09 6.6028E-09 6.8928E-09 7.1941E-09 7.5070E-09 7.8318E-09 8.1691E-09 
 4.9780E-11 5.9708E-11 6.9637E-11 7.9565E-11 8.9493E-11 8.9973E-11 9.0623E-11 9.1463E-11 9.2512E-11 9.3789E-11 9.5311E-11 9.7096E-11 9.9162E-11 1.0153E-10 1.0420E-10 1.0721E-10 1.1057E-10 1.1429E-10 1.1840E-10 1.2290E-10 1.2783E-10 1.3318E-10 1.3899E-10 1.4528E-10 1.5205E-10 1.5933E-10 1.6715E-10 1.7552E-10 1.8446E-10 1.9400E-10 2.0416E-10 2.1496E-10 2.2642E-10 2.3859E-10 2.5147E-10 2.6510E-10 2.7951E-10 2.9473E-10 3.1078E-10 3.2771E-10 3.4555E-10 3.6433E-10 3.8408E-10 4.0486E-10 4.2669E-10 4.4962E-10 4.7369E-10 4.9895E-10 5.2545E-10 5.5323E-10 5.8234E-10 6.1284E-10 6.4478E-10 6.7822E-10 7.1322E-10 7.4984E-10 7.8814E-10 8.2819E-10 8.7006E-10 9.1382E-10 9.5954E-10 1.0073E-09 1.0572E-09 1.1093E-09 1.1636E-09 1.2204E-09 1.2796E-09 1.3413E-09 1.4057E-09 1.4729E-09 1.5429E-09 1.6159E-09 1.6919E-09 1.7711E-09 1.8537E-09 1.9396E-09 2.0291E-09 2.1223E-09 2.2193E-09 2.3202E-09 2.4252E-09 2.5345E-09 2.6481E-09 2.7662E-09 2.8890E-09 3.0167E-09 3.1493E-09 3.2872E-09 3.4304E-09 3.5791E-09 
 1.9739E-11 2.3676E-11 2.7613E-11 3.1549E-11 3.5486E-11 3.5677E-11 3.5934E-11 3.6267E-11 3.6683E-11 3.7190E-11 3.7793E-11 3.8501E-11 3.9320E-11 4.0257E-11 4.1319E-11 4.2513E-11 4.3844E-11 4.5320E-11 4.6948E-11 4.8734E-11 5.0686E-11 5.2810E-11 5.5114E-11 5.7605E-11 6.0291E-11 6.3180E-11 6.6279E-11 6.9597E-11 7.3143E-11 7.6925E-11 8.0953E-11 8.5235E-11 8.9783E-11 9.4605E-11 9.9714E-11 1.0512E-10 1.1083E-10 1.1687E-10 1.2323E-10 1.2995E-10 1.3702E-10 1.4446E-10 1.5230E-10 1.6054E-10 1.6919E-10 1.7829E-10 1.8783E-10 1.9785E-10 2.0835E-10 2.1937E-10 2.3091E-10 2.4301E-10 2.5567E-10 2.6893E-10 2.8281E-10 2.9733E-10 3.1252E-10 3.2840E-10 3.4500E-10 3.6235E-10 3.8048E-10 3.9942E-10 4.1920E-10 4.3985E-10 4.6140E-10 4.8390E-10 5.0737E-10 5.3186E-10 5.5740E-10 5.8403E-10 6.1179E-10 6.4073E-10 6.7088E-10 7.0230E-10 7.3503E-10 7.6911E-10 8.0460E-10 8.4155E-10 8.8001E-10 9.2003E-10 9.6166E-10 1.0050E-09 1.0500E-09 1.0969E-09 1.1456E-09 1.1962E-09 1.2488E-09 1.3034E-09 1.3602E-09 1.4192E-09 
