 1.4644E-09 1.2395E-09 1.1491E-09 1.3181E-09 1.8245E-09 2.5928E-09 3.6963E-09 5.1368E-09 6.9346E-09 9.1231E-09 1.1745E-08 1.4849E-08 1.8488E-08 2.2716E-08 2.7589E-08 3.3161E-08 3.9489E-08 4.6626E-08 5.4627E-08 6.3544E-08 7.3430E-08 8.4337E-08 9.6313E-08 1.0941E-07 1.2368E-07 1.3916E-07 1.5590E-07 1.7396E-07 1.9337E-07 2.1417E-07 2.3640E-07 2.6010E-07 2.8528E-07 3.1198E-07 3.4022E-07 3.6999E-07 4.0132E-07 4.3419E-07 4.6861E-07 5.0456E-07 5.4204E-07 5.8104E-07 6.2153E-07 6.6351E-07 7.0696E-07 7.5186E-07 7.9822E-07 8.4601E-07 8.9525E-07 9.4593E-07 9.9806E-07 1.0516E-06 1.1067E-06 1.1633E-06 1.2214E-06 1.2811E-06 1.3424E-06 1.4054E-06 1.4701E-06 1.5366E-06 1.6050E-06 1.6754E-06 1.7478E-06 1.8224E-06 1.8993E-06 1.9787E-06 2.0606E-06 2.1453E-06 2.2329E-06 2.3237E-06 2.4178E-06 2.5156E-06 2.6172E-06 2.7231E-06 2.8335E-06 2.9490E-06 3.0699E-06 3.1969E-06 3.3306E-06 3.4718E-06 3.6215E-06 3.7809E-06 3.9515E-06 4.1353E-06 4.3351E-06 4.5549E-06 4.8008E-06 5.0834E-06 5.4251E-06 5.8975E-06 
 6.0976E-10 4.9487E-10 4.3959E-10 4.8275E-10 6.3922E-10 9.6636E-10 1.4754E-09 2.2016E-09 3.1882E-09 4.4839E-09 6.1409E-09 8.2129E-09 1.0754E-08 1.3820E-08 1.7464E-08 2.1740E-08 2.6701E-08 3.2397E-08 3.8881E-08 4.6202E-08 5.4409E-08 6.3550E-08 7.3673E-08 8.4825E-08 9.7053E-08 1.1040E-07 1.2491E-07 1.4064E-07 1.5761E-07 1.7587E-07 1.9546E-07 2.1641E-07 2.3875E-07 2.6250E-07 2.8768E-07 3.1430E-07 3.4238E-07 3.7192E-07 4.0291E-07 4.3536E-07 4.6925E-07 5.0458E-07 5.4134E-07 5.7951E-07 6.1908E-07 6.6006E-07 7.0242E-07 7.4616E-07 7.9128E-07 8.3780E-07 8.8570E-07 9.3501E-07 9.8574E-07 1.0379E-06 1.0916E-06 1.1467E-06 1.2034E-06 1.2617E-06 1.3217E-06 1.3834E-06 1.4469E-06 1.5123E-06 1.5796E-06 1.6490E-06 1.7206E-06 1.7945E-06 1.8709E-06 1.9498E-06 2.0315E-06 2.1162E-06 2.2041E-06 2.2954E-06 2.3903E-06 2.4892E-06 2.5924E-06 2.7004E-06 2.8135E-06 2.9322E-06 3.0573E-06 3.1894E-06 3.3294E-06 3.4785E-06 3.6381E-06 3.8101E-06 3.9970E-06 4.2025E-06 4.4323E-06 4.6963E-06 5.0151E-06 5.4552E-06 
 2.1998E-10 1.5663E-10 1.1849E-10 1.0603E-10 1.0641E-10 2.3600E-10 4.7860E-10 8.8364E-10 1.5037E-09 2.3929E-09 3.6057E-09 5.1961E-09 7.2174E-09 9.7217E-09 1.2760E-08 1.6383E-08 2.0639E-08 2.5575E-08 3.1239E-08 3.7676E-08 4.4930E-08 5.3047E-08 6.2069E-08 7.2039E-08 8.2999E-08 9.4991E-08 1.0805E-07 1.2223E-07 1.3756E-07 1.5407E-07 1.7180E-07 1.9078E-07 2.1104E-07 2.3259E-07 2.5546E-07 2.7966E-07 3.0519E-07 3.3207E-07 3.6028E-07 3.8983E-07 4.2071E-07 4.5292E-07 4.8643E-07 5.2125E-07 5.5735E-07 5.9474E-07 6.3341E-07 6.7335E-07 7.1456E-07 7.5704E-07 8.0080E-07 8.4585E-07 8.9221E-07 9.3989E-07 9.8892E-07 1.0393E-06 1.0912E-06 1.1445E-06 1.1993E-06 1.2557E-06 1.3137E-06 1.3735E-06 1.4351E-06 1.4985E-06 1.5640E-06 1.6315E-06 1.7013E-06 1.7735E-06 1.8482E-06 1.9256E-06 2.0059E-06 2.0893E-06 2.1761E-06 2.2665E-06 2.3609E-06 2.4595E-06 2.5628E-06 2.6713E-06 2.7856E-06 2.9063E-06 3.0342E-06 3.1704E-06 3.3162E-06 3.4733E-06 3.6440E-06 3.8316E-06 4.0415E-06 4.2825E-06 4.5736E-06 4.9753E-06 
 1.5429E-10 1.1465E-10 9.1879E-11 8.9269E-11 1.0180E-10 2.2522E-10 4.5574E-10 8.3978E-10 1.4265E-09 2.2664E-09 3.4097E-09 4.9066E-09 6.8061E-09 9.1562E-09 1.2004E-08 1.5394E-08 1.9371E-08 2.3980E-08 2.9261E-08 3.5256E-08 4.2005E-08 4.9549E-08 5.7926E-08 6.7175E-08 7.7333E-08 8.8436E-08 1.0052E-07 1.1363E-07 1.2778E-07 1.4302E-07 1.5937E-07 1.7686E-07 1.9551E-07 2.1534E-07 2.3637E-07 2.5860E-07 2.8205E-07 3.0671E-07 3.3258E-07 3.5966E-07 3.8794E-07 4.1741E-07 4.4806E-07 4.7988E-07 5.1286E-07 5.4700E-07 5.8228E-07 6.1870E-07 6.5625E-07 6.9494E-07 7.3478E-07 7.7577E-07 8.1792E-07 8.6126E-07 9.0580E-07 9.5157E-07 9.9862E-07 1.0470E-06 1.0967E-06 1.1478E-06 1.2004E-06 1.2545E-06 1.3102E-06 1.3676E-06 1.4268E-06 1.4879E-06 1.5510E-06 1.6162E-06 1.6837E-06 1.7536E-06 1.8261E-06 1.9014E-06 1.9797E-06 2.0613E-06 2.1463E-06 2.2353E-06 2.3284E-06 2.4263E-06 2.5292E-06 2.6380E-06 2.7533E-06 2.8760E-06 3.0073E-06 3.1488E-06 3.3025E-06 3.4716E-06 3.6607E-06 3.8779E-06 4.1403E-06 4.5026E-06 
 1.1882E-10 9.2439E-11 7.8351E-11 8.1650E-11 1.0192E-10 2.2424E-10 4.5164E-10 8.2879E-10 1.4027E-09 2.2211E-09 3.3315E-09 4.7807E-09 6.6143E-09 8.8766E-09 1.1611E-08 1.4858E-08 1.8659E-08 2.3054E-08 2.8080E-08 3.3774E-08 4.0173E-08 4.7312E-08 5.5226E-08 6.3949E-08 7.3515E-08 8.3955E-08 9.5302E-08 1.0759E-07 1.2084E-07 1.3509E-07 1.5036E-07 1.6667E-07 1.8404E-07 2.0249E-07 2.2203E-07 2.4267E-07 2.6441E-07 2.8724E-07 3.1118E-07 3.3620E-07 3.6231E-07 3.8949E-07 4.1773E-07 4.4701E-07 4.7734E-07 5.0870E-07 5.4107E-07 5.7446E-07 6.0886E-07 6.4428E-07 6.8070E-07 7.1815E-07 7.5663E-07 7.9616E-07 8.3675E-07 8.7844E-07 9.2125E-07 9.6522E-07 1.0104E-06 1.0568E-06 1.1045E-06 1.1536E-06 1.2041E-06 1.2561E-06 1.3097E-06 1.3650E-06 1.4220E-06 1.4810E-06 1.5420E-06 1.6051E-06 1.6705E-06 1.7385E-06 1.8091E-06 1.8826E-06 1.9593E-06 2.0395E-06 2.1234E-06 2.2115E-06 2.3042E-06 2.4021E-06 2.5059E-06 2.6163E-06 2.7345E-06 2.8618E-06 3.0001E-06 3.1522E-06 3.3224E-06 3.5180E-06 3.7543E-06 4.0811E-06 
 9.8780E-11 8.0389E-11 7.1619E-11 7.8894E-11 1.0481E-10 2.2896E-10 4.5834E-10 8.3665E-10 1.4093E-09 2.2222E-09 3.3203E-09 4.7478E-09 6.5472E-09 8.7598E-09 1.1425E-08 1.4581E-08 1.8266E-08 2.2513E-08 2.7359E-08 3.2835E-08 3.8975E-08 4.5811E-08 5.3372E-08 6.1689E-08 7.0791E-08 8.0708E-08 9.1467E-08 1.0309E-07 1.1562E-07 1.2906E-07 1.4344E-07 1.5877E-07 1.7509E-07 1.9239E-07 2.1068E-07 2.2998E-07 2.5027E-07 2.7156E-07 2.9385E-07 3.1712E-07 3.4137E-07 3.6658E-07 3.9274E-07 4.1985E-07 4.4787E-07 4.7682E-07 5.0667E-07 5.3743E-07 5.6908E-07 6.0162E-07 6.3507E-07 6.6941E-07 7.0467E-07 7.4085E-07 7.7797E-07 8.1605E-07 8.5513E-07 8.9523E-07 9.3638E-07 9.7864E-07 1.0221E-06 1.0667E-06 1.1125E-06 1.1598E-06 1.2084E-06 1.2585E-06 1.3102E-06 1.3635E-06 1.4187E-06 1.4758E-06 1.5350E-06 1.5963E-06 1.6601E-06 1.7265E-06 1.7957E-06 1.8680E-06 1.9437E-06 2.0231E-06 2.1066E-06 2.1949E-06 2.2883E-06 2.3878E-06 2.4942E-06 2.6089E-06 2.7335E-06 2.8705E-06 3.0238E-06 3.2000E-06 3.4132E-06 3.7084E-06 
 8.6996E-11 7.3842E-11 6.8646E-11 7.8947E-11 1.0956E-10 2.3742E-10 4.7203E-10 8.5652E-10 1.4352E-09 2.2523E-09 3.3508E-09 4.7724E-09 6.5571E-09 8.7431E-09 1.1367E-08 1.4464E-08 1.8068E-08 2.2210E-08 2.6922E-08 3.2233E-08 3.8173E-08 4.4768E-08 5.2048E-08 6.0036E-08 6.8761E-08 7.8246E-08 8.8516E-08 9.9594E-08 1.1150E-07 1.2426E-07 1.3789E-07 1.5240E-07 1.6780E-07 1.8411E-07 2.0134E-07 2.1947E-07 2.3852E-07 2.5848E-07 2.7934E-07 3.0108E-07 3.2371E-07 3.4720E-07 3.7155E-07 3.9674E-07 4.2275E-07 4.4958E-07 4.7722E-07 5.0565E-07 5.3488E-07 5.6490E-07 5.9572E-07 6.2732E-07 6.5973E-07 6.9295E-07 7.2701E-07 7.6191E-07 7.9768E-07 8.3435E-07 8.7196E-07 9.1054E-07 9.5013E-07 9.9079E-07 1.0326E-06 1.0755E-06 1.1197E-06 1.1653E-06 1.2122E-06 1.2606E-06 1.3107E-06 1.3624E-06 1.4160E-06 1.4716E-06 1.5293E-06 1.5893E-06 1.6519E-06 1.7172E-06 1.7856E-06 1.8573E-06 1.9328E-06 2.0124E-06 2.0968E-06 2.1866E-06 2.2826E-06 2.3860E-06 2.4985E-06 2.6221E-06 2.7605E-06 2.9197E-06 3.1124E-06 3.3796E-06 
 8.0374E-11 7.0765E-11 6.8078E-11 8.0851E-11 1.1565E-10 2.4846E-10 4.9043E-10 8.8430E-10 1.4735E-09 2.3008E-09 3.4074E-09 4.8328E-09 6.6144E-09 8.7880E-09 1.1387E-08 1.4444E-08 1.7989E-08 2.2051E-08 2.6659E-08 3.1837E-08 3.7613E-08 4.4010E-08 5.1053E-08 5.8764E-08 6.7166E-08 7.6281E-08 8.6130E-08 9.6731E-08 1.0811E-07 1.2027E-07 1.3324E-07 1.4702E-07 1.6163E-07 1.7707E-07 1.9335E-07 2.1046E-07 2.2841E-07 2.4718E-07 2.6677E-07 2.8716E-07 3.0835E-07 3.3032E-07 3.5305E-07 3.7654E-07 4.0076E-07 4.2571E-07 4.5138E-07 4.7775E-07 5.0483E-07 5.3260E-07 5.6107E-07 5.9024E-07 6.2012E-07 6.5071E-07 6.8203E-07 7.1410E-07 7.4693E-07 7.8056E-07 8.1501E-07 8.5032E-07 8.8652E-07 9.2367E-07 9.6180E-07 1.0010E-06 1.0413E-06 1.0827E-06 1.1255E-06 1.1695E-06 1.2150E-06 1.2620E-06 1.3106E-06 1.3611E-06 1.4134E-06 1.4678E-06 1.5246E-06 1.5837E-06 1.6456E-06 1.7106E-06 1.7789E-06 1.8509E-06 1.9272E-06 2.0084E-06 2.0953E-06 2.1888E-06 2.2905E-06 2.4024E-06 2.5276E-06 2.6717E-06 2.8463E-06 3.0888E-06 
 8.2518E-11 8.0346E-11 8.3979E-11 1.0694E-10 1.6236E-10 3.3239E-10 6.2990E-10 1.0964E-09 1.7709E-09 2.6890E-09 3.8828E-09 5.3811E-09 7.2094E-09 9.3907E-09 1.1945E-08 1.4892E-08 1.8247E-08 2.2026E-08 2.6242E-08 3.0907E-08 3.6035E-08 4.1634E-08 4.7717E-08 5.4291E-08 6.1366E-08 6.8951E-08 7.7054E-08 8.5680E-08 9.4837E-08 1.0453E-07 1.1476E-07 1.2553E-07 1.3683E-07 1.4868E-07 1.6105E-07 1.7394E-07 1.8734E-07 2.0125E-07 2.1563E-07 2.3049E-07 2.4580E-07 2.6155E-07 2.7772E-07 2.9430E-07 3.1128E-07 3.2863E-07 3.4635E-07 3.6443E-07 3.8287E-07 4.0165E-07 4.2077E-07 4.4024E-07 4.6005E-07 4.8021E-07 5.0073E-07 5.2162E-07 5.4288E-07 5.6455E-07 5.8662E-07 6.0914E-07 6.3211E-07 6.5557E-07 6.7955E-07 7.0409E-07 7.2921E-07 7.5497E-07 7.8141E-07 8.0859E-07 8.3655E-07 8.6537E-07 8.9511E-07 9.2586E-07 9.5770E-07 9.9074E-07 1.0251E-06 1.0609E-06 1.0982E-06 1.1374E-06 1.1785E-06 1.2218E-06 1.2676E-06 1.3164E-06 1.3686E-06 1.4248E-06 1.4860E-06 1.5533E-06 1.6289E-06 1.7161E-06 1.8224E-06 1.9713E-06 
 1.2162E-10 1.2163E-10 1.2965E-10 1.6760E-10 2.5749E-10 4.9044E-10 8.7485E-10 1.4455E-09 2.2303E-09 3.2510E-09 4.5244E-09 6.0628E-09 7.8755E-09 9.9690E-09 1.2348E-08 1.5015E-08 1.7972E-08 2.1221E-08 2.4760E-08 2.8591E-08 3.2712E-08 3.7122E-08 4.1820E-08 4.6805E-08 5.2076E-08 5.7631E-08 6.3469E-08 6.9588E-08 7.5985E-08 8.2656E-08 8.9599E-08 9.6807E-08 1.0427E-07 1.1199E-07 1.1995E-07 1.2815E-07 1.3656E-07 1.4518E-07 1.5399E-07 1.6299E-07 1.7215E-07 1.8147E-07 1.9093E-07 2.0053E-07 2.1024E-07 2.2007E-07 2.3000E-07 2.4002E-07 2.5014E-07 2.6035E-07 2.7064E-07 2.8102E-07 2.9149E-07 3.0204E-07 3.1270E-07 3.2345E-07 3.3431E-07 3.4529E-07 3.5640E-07 3.6765E-07 3.7905E-07 3.9062E-07 4.0238E-07 4.1434E-07 4.2652E-07 4.3895E-07 4.5164E-07 4.6464E-07 4.7796E-07 4.9163E-07 5.0570E-07 5.2021E-07 5.3518E-07 5.5069E-07 5.6677E-07 5.8351E-07 6.0096E-07 6.1922E-07 6.3838E-07 6.5858E-07 6.7997E-07 7.0272E-07 7.2709E-07 7.5339E-07 7.8206E-07 8.1374E-07 8.4944E-07 8.9091E-07 9.4185E-07 1.0143E-06 
 1.5048E-10 1.5075E-10 1.6090E-10 2.0819E-10 3.2010E-10 5.8025E-10 9.9319E-10 1.5839E-09 2.3691E-09 3.3592E-09 4.5600E-09 5.9736E-09 7.6000E-09 9.4373E-09 1.1482E-08 1.3732E-08 1.6181E-08 1.8827E-08 2.1663E-08 2.4687E-08 2.7892E-08 3.1277E-08 3.4835E-08 3.8564E-08 4.2460E-08 4.6519E-08 5.0738E-08 5.5112E-08 5.9640E-08 6.4315E-08 6.9134E-08 7.4091E-08 7.9179E-08 8.4393E-08 8.9723E-08 9.5161E-08 1.0070E-07 1.0633E-07 1.1203E-07 1.1781E-07 1.2365E-07 1.2955E-07 1.3548E-07 1.4145E-07 1.4746E-07 1.5348E-07 1.5952E-07 1.6558E-07 1.7166E-07 1.7774E-07 1.8383E-07 1.8993E-07 1.9605E-07 2.0218E-07 2.0833E-07 2.1450E-07 2.2070E-07 2.2694E-07 2.3322E-07 2.3954E-07 2.4593E-07 2.5238E-07 2.5892E-07 2.6554E-07 2.7226E-07 2.7910E-07 2.8607E-07 2.9319E-07 3.0046E-07 3.0792E-07 3.1559E-07 3.2348E-07 3.3162E-07 3.4004E-07 3.4877E-07 3.5784E-07 3.6731E-07 3.7722E-07 3.8763E-07 3.9861E-07 4.1024E-07 4.2264E-07 4.3594E-07 4.5032E-07 4.6604E-07 4.8347E-07 5.0319E-07 5.2621E-07 5.5469E-07 5.9566E-07 
 1.6053E-10 1.6090E-10 1.7179E-10 2.2234E-10 3.4192E-10 5.9909E-10 9.9679E-10 1.5515E-09 2.2718E-09 3.1609E-09 4.2184E-09 5.4413E-09 6.8252E-09 8.3648E-09 1.0054E-08 1.1888E-08 1.3860E-08 1.5965E-08 1.8197E-08 2.0552E-08 2.3023E-08 2.5608E-08 2.8301E-08 3.1099E-08 3.3997E-08 3.6994E-08 4.0084E-08 4.3266E-08 4.6535E-08 4.9889E-08 5.3322E-08 5.6830E-08 6.0410E-08 6.4055E-08 6.7758E-08 7.1515E-08 7.5318E-08 7.9161E-08 8.3035E-08 8.6936E-08 9.0855E-08 9.4788E-08 9.8728E-08 1.0267E-07 1.0661E-07 1.1055E-07 1.1447E-07 1.1839E-07 1.2229E-07 1.2618E-07 1.3006E-07 1.3393E-07 1.3779E-07 1.4164E-07 1.4548E-07 1.4933E-07 1.5317E-07 1.5703E-07 1.6090E-07 1.6478E-07 1.6869E-07 1.7263E-07 1.7661E-07 1.8063E-07 1.8471E-07 1.8885E-07 1.9307E-07 1.9736E-07 2.0175E-07 2.0625E-07 2.1087E-07 2.1561E-07 2.2051E-07 2.2558E-07 2.3084E-07 2.3630E-07 2.4201E-07 2.4799E-07 2.5427E-07 2.6090E-07 2.6794E-07 2.7545E-07 2.8352E-07 2.9227E-07 3.0186E-07 3.1252E-07 3.2461E-07 3.3879E-07 3.5643E-07 3.8202E-07 
 1.5740E-10 1.5779E-10 1.6849E-10 2.1809E-10 3.3541E-10 5.7360E-10 9.3530E-10 1.4308E-09 2.0636E-09 2.8329E-09 3.7351E-09 4.7651E-09 5.9169E-09 7.1844E-09 8.5612E-09 1.0041E-08 1.1619E-08 1.3288E-08 1.5044E-08 1.6882E-08 1.8798E-08 2.0788E-08 2.2848E-08 2.4975E-08 2.7165E-08 2.9416E-08 3.1726E-08 3.4090E-08 3.6508E-08 3.8975E-08 4.1489E-08 4.4046E-08 4.6643E-08 4.9276E-08 5.1939E-08 5.4629E-08 5.7341E-08 6.0069E-08 6.2808E-08 6.5554E-08 6.8302E-08 7.1048E-08 7.3787E-08 7.6517E-08 7.9235E-08 8.1938E-08 8.4624E-08 8.7293E-08 8.9944E-08 9.2576E-08 9.5191E-08 9.7788E-08 1.0037E-07 1.0294E-07 1.0550E-07 1.0804E-07 1.1059E-07 1.1313E-07 1.1567E-07 1.1822E-07 1.2078E-07 1.2336E-07 1.2595E-07 1.2858E-07 1.3123E-07 1.3392E-07 1.3666E-07 1.3945E-07 1.4229E-07 1.4521E-07 1.4820E-07 1.5128E-07 1.5445E-07 1.5774E-07 1.6115E-07 1.6470E-07 1.6841E-07 1.7229E-07 1.7638E-07 1.8071E-07 1.8530E-07 1.9021E-07 1.9549E-07 2.0123E-07 2.0753E-07 2.1455E-07 2.2254E-07 2.3194E-07 2.4368E-07 2.6082E-07 
 1.4722E-10 1.4759E-10 1.5761E-10 2.0402E-10 3.1378E-10 5.2704E-10 8.4661E-10 1.2786E-09 1.8235E-09 2.4785E-09 3.2386E-09 4.0981E-09 5.0508E-09 6.0906E-09 7.2113E-09 8.4075E-09 9.6739E-09 1.1006E-08 1.2398E-08 1.3847E-08 1.5350E-08 1.6902E-08 1.8502E-08 2.0145E-08 2.1830E-08 2.3554E-08 2.5315E-08 2.7112E-08 2.8942E-08 3.0802E-08 3.2691E-08 3.4605E-08 3.6543E-08 3.8500E-08 4.0474E-08 4.2462E-08 4.4458E-08 4.6460E-08 4.8464E-08 5.0466E-08 5.2464E-08 5.4454E-08 5.6432E-08 5.8398E-08 6.0349E-08 6.2283E-08 6.4200E-08 6.6098E-08 6.7977E-08 6.9839E-08 7.1682E-08 7.3508E-08 7.5319E-08 7.7116E-08 7.8900E-08 8.0674E-08 8.2441E-08 8.4203E-08 8.5963E-08 8.7724E-08 8.9489E-08 9.1263E-08 9.3048E-08 9.4850E-08 9.6671E-08 9.8518E-08 1.0039E-07 1.0230E-07 1.0426E-07 1.0625E-07 1.0830E-07 1.1041E-07 1.1259E-07 1.1484E-07 1.1718E-07 1.1962E-07 1.2217E-07 1.2484E-07 1.2766E-07 1.3064E-07 1.3381E-07 1.3720E-07 1.4086E-07 1.4484E-07 1.4921E-07 1.5410E-07 1.5967E-07 1.6624E-07 1.7447E-07 1.8656E-07 
 1.3412E-10 1.3447E-10 1.4360E-10 1.8588E-10 2.8589E-10 4.7362E-10 7.5211E-10 1.1247E-09 1.5903E-09 2.1451E-09 2.7837E-09 3.5005E-09 4.2896E-09 5.1453E-09 6.0622E-09 7.0354E-09 8.0603E-09 9.1327E-09 1.0249E-08 1.1406E-08 1.2600E-08 1.3829E-08 1.5090E-08 1.6381E-08 1.7700E-08 1.9045E-08 2.0415E-08 2.1809E-08 2.3223E-08 2.4657E-08 2.6109E-08 2.7577E-08 2.9058E-08 3.0551E-08 3.2052E-08 3.3560E-08 3.5070E-08 3.6581E-08 3.8090E-08 3.9594E-08 4.1090E-08 4.2577E-08 4.4052E-08 4.5513E-08 4.6960E-08 4.8391E-08 4.9805E-08 5.1203E-08 5.2583E-08 5.3947E-08 5.5294E-08 5.6627E-08 5.7944E-08 5.9249E-08 6.0543E-08 6.1827E-08 6.3103E-08 6.4374E-08 6.5641E-08 6.6908E-08 6.8176E-08 6.9449E-08 7.0729E-08 7.2019E-08 7.3323E-08 7.4644E-08 7.5986E-08 7.7352E-08 7.8748E-08 8.0176E-08 8.1642E-08 8.3152E-08 8.4711E-08 8.6325E-08 8.8002E-08 8.9751E-08 9.1579E-08 9.3499E-08 9.5524E-08 9.7669E-08 9.9952E-08 1.0240E-07 1.0504E-07 1.0792E-07 1.1108E-07 1.1463E-07 1.1868E-07 1.2346E-07 1.2948E-07 1.3834E-07 
 1.2044E-10 1.2076E-10 1.2896E-10 1.6694E-10 2.5676E-10 4.2075E-10 6.6211E-10 9.8248E-10 1.3798E-09 1.8498E-09 2.3875E-09 2.9874E-09 3.6443E-09 4.3530E-09 5.1088E-09 5.9075E-09 6.7450E-09 7.6180E-09 8.5234E-09 9.4581E-09 1.0420E-08 1.1407E-08 1.2416E-08 1.3446E-08 1.4496E-08 1.5564E-08 1.6649E-08 1.7749E-08 1.8864E-08 1.9991E-08 2.1130E-08 2.2278E-08 2.3435E-08 2.4598E-08 2.5766E-08 2.6936E-08 2.8106E-08 2.9274E-08 3.0437E-08 3.1595E-08 3.2744E-08 3.3884E-08 3.5012E-08 3.6128E-08 3.7230E-08 3.8318E-08 3.9391E-08 4.0449E-08 4.1493E-08 4.2521E-08 4.3536E-08 4.4537E-08 4.5526E-08 4.6504E-08 4.7471E-08 4.8430E-08 4.9381E-08 5.0328E-08 5.1270E-08 5.2211E-08 5.3152E-08 5.4096E-08 5.5045E-08 5.6000E-08 5.6966E-08 5.7944E-08 5.8937E-08 5.9948E-08 6.0980E-08 6.2037E-08 6.3122E-08 6.4240E-08 6.5395E-08 6.6592E-08 6.7835E-08 6.9133E-08 7.0491E-08 7.1918E-08 7.3423E-08 7.5020E-08 7.6722E-08 7.8547E-08 8.0520E-08 8.2670E-08 8.5042E-08 8.7698E-08 9.0738E-08 9.4338E-08 9.8872E-08 1.0557E-07 
 1.0737E-10 1.0766E-10 1.1497E-10 1.4883E-10 2.2891E-10 3.7180E-10 5.8079E-10 8.5640E-10 1.1961E-09 1.5957E-09 2.0505E-09 2.5555E-09 3.1059E-09 3.6973E-09 4.3256E-09 4.9872E-09 5.6786E-09 6.3970E-09 7.1396E-09 7.9043E-09 8.6889E-09 9.4916E-09 1.0311E-08 1.1145E-08 1.1993E-08 1.2854E-08 1.3727E-08 1.4610E-08 1.5503E-08 1.6404E-08 1.7313E-08 1.8228E-08 1.9148E-08 2.0072E-08 2.0997E-08 2.1923E-08 2.2847E-08 2.3768E-08 2.4684E-08 2.5594E-08 2.6495E-08 2.7388E-08 2.8270E-08 2.9141E-08 3.0000E-08 3.0847E-08 3.1680E-08 3.2501E-08 3.3308E-08 3.4103E-08 3.4886E-08 3.5658E-08 3.6418E-08 3.7169E-08 3.7912E-08 3.8646E-08 3.9374E-08 4.0098E-08 4.0818E-08 4.1536E-08 4.2253E-08 4.2972E-08 4.3695E-08 4.4422E-08 4.5157E-08 4.5901E-08 4.6656E-08 4.7425E-08 4.8210E-08 4.9015E-08 4.9841E-08 5.0692E-08 5.1571E-08 5.2483E-08 5.3431E-08 5.4421E-08 5.5458E-08 5.6548E-08 5.7700E-08 5.8921E-08 6.0225E-08 6.1624E-08 6.3137E-08 6.4789E-08 6.6612E-08 6.8657E-08 7.1001E-08 7.3780E-08 7.7287E-08 8.2484E-08 
 1.0002E-10 1.0124E-10 1.1673E-10 1.6531E-10 2.5555E-10 3.8745E-10 5.5709E-10 7.5933E-10 9.8908E-10 1.2417E-09 1.5132E-09 1.8002E-09 2.0999E-09 2.4099E-09 2.7283E-09 3.0536E-09 3.3843E-09 3.7193E-09 4.0579E-09 4.3991E-09 4.7424E-09 5.0873E-09 5.4334E-09 5.7803E-09 6.1277E-09 6.4754E-09 6.8231E-09 7.1707E-09 7.5179E-09 7.8646E-09 8.2104E-09 8.5550E-09 8.8981E-09 9.2392E-09 9.5780E-09 9.9138E-09 1.0246E-08 1.0575E-08 1.0899E-08 1.1218E-08 1.1532E-08 1.1841E-08 1.2143E-08 1.2439E-08 1.2728E-08 1.3012E-08 1.3288E-08 1.3558E-08 1.3822E-08 1.4079E-08 1.4330E-08 1.4575E-08 1.4815E-08 1.5050E-08 1.5280E-08 1.5506E-08 1.5729E-08 1.5947E-08 1.6164E-08 1.6378E-08 1.6590E-08 1.6801E-08 1.7012E-08 1.7224E-08 1.7436E-08 1.7650E-08 1.7866E-08 1.8085E-08 1.8308E-08 1.8536E-08 1.8770E-08 1.9010E-08 1.9259E-08 1.9516E-08 1.9784E-08 2.0063E-08 2.0356E-08 2.0665E-08 2.0991E-08 2.1339E-08 2.1710E-08 2.2111E-08 2.2546E-08 2.3022E-08 2.3551E-08 2.4147E-08 2.4835E-08 2.5658E-08 2.6708E-08 2.8292E-08 
 8.5866E-11 9.0914E-11 1.2031E-10 1.7973E-10 2.6369E-10 3.6536E-10 4.7919E-10 6.0106E-10 7.2804E-10 8.5804E-10 9.8956E-10 1.1216E-09 1.2533E-09 1.3842E-09 1.5140E-09 1.6424E-09 1.7692E-09 1.8943E-09 2.0177E-09 2.1393E-09 2.2591E-09 2.3772E-09 2.4935E-09 2.6082E-09 2.7212E-09 2.8327E-09 2.9426E-09 3.0510E-09 3.1579E-09 3.2633E-09 3.3673E-09 3.4697E-09 3.5707E-09 3.6700E-09 3.7676E-09 3.8635E-09 3.9576E-09 4.0496E-09 4.1396E-09 4.2275E-09 4.3131E-09 4.3963E-09 4.4772E-09 4.5557E-09 4.6318E-09 4.7054E-09 4.7765E-09 4.8452E-09 4.9116E-09 4.9756E-09 5.0375E-09 5.0971E-09 5.1547E-09 5.2104E-09 5.2643E-09 5.3164E-09 5.3670E-09 5.4162E-09 5.4640E-09 5.5108E-09 5.5565E-09 5.6014E-09 5.6456E-09 5.6894E-09 5.7327E-09 5.7759E-09 5.8191E-09 5.8625E-09 5.9062E-09 5.9506E-09 5.9957E-09 6.0418E-09 6.0892E-09 6.1380E-09 6.1887E-09 6.2415E-09 6.2968E-09 6.3551E-09 6.4167E-09 6.4823E-09 6.5526E-09 6.6286E-09 6.7112E-09 6.8022E-09 6.9035E-09 7.0182E-09 7.1514E-09 7.3115E-09 7.5173E-09 7.8308E-09 
