 1.6518E-06 1.7558E-06 1.8597E-06 1.9637E-06 2.0677E-06 2.0913E-06 2.1202E-06 2.1547E-06 2.1948E-06 2.2406E-06 2.2924E-06 2.3501E-06 2.4139E-06 2.4838E-06 2.5600E-06 2.6426E-06 2.7315E-06 2.8269E-06 2.9289E-06 3.0375E-06 3.1528E-06 3.2749E-06 3.4038E-06 3.5395E-06 3.6822E-06 3.8319E-06 3.9887E-06 4.1525E-06 4.3236E-06 4.5018E-06 4.6873E-06 4.8801E-06 5.0803E-06 5.2878E-06 5.5028E-06 5.7254E-06 5.9554E-06 6.1931E-06 6.4383E-06 6.6913E-06 6.9519E-06 7.2203E-06 7.4965E-06 7.7805E-06 8.0724E-06 8.3722E-06 8.6800E-06 8.9957E-06 9.3194E-06 9.6512E-06 9.9911E-06 1.0339E-05 1.0695E-05 1.1060E-05 1.1432E-05 1.1813E-05 1.2202E-05 1.2600E-05 1.3005E-05 1.3420E-05 1.3842E-05 1.4273E-05 1.4713E-05 1.5161E-05 1.5617E-05 1.6083E-05 1.6556E-05 1.7039E-05 1.7530E-05 1.8029E-05 1.8538E-05 1.9055E-05 1.9581E-05 2.0116E-05 2.0659E-05 2.1211E-05 2.1773E-05 2.2343E-05 2.2922E-05 2.3510E-05 2.4107E-05 2.4713E-05 2.5328E-05 2.5952E-05 2.6585E-05 2.7227E-05 2.7879E-05 2.8539E-05 2.9209E-05 2.9888E-05 
 5.9069E-07 6.3933E-07 6.8797E-07 7.3661E-07 7.8525E-07 7.9170E-07 7.9999E-07 8.1026E-07 8.2264E-07 8.3725E-07 8.5422E-07 8.7365E-07 8.9566E-07 9.2035E-07 9.4782E-07 9.7819E-07 1.0115E-06 1.0480E-06 1.0876E-06 1.1305E-06 1.1767E-06 1.2264E-06 1.2796E-06 1.3364E-06 1.3969E-06 1.4613E-06 1.5295E-06 1.6016E-06 1.6778E-06 1.7580E-06 1.8425E-06 1.9312E-06 2.0243E-06 2.1218E-06 2.2237E-06 2.3302E-06 2.4414E-06 2.5573E-06 2.6779E-06 2.8034E-06 2.9338E-06 3.0692E-06 3.2097E-06 3.3553E-06 3.5060E-06 3.6621E-06 3.8235E-06 3.9902E-06 4.1624E-06 4.3402E-06 4.5235E-06 4.7126E-06 4.9073E-06 5.1078E-06 5.3141E-06 5.5264E-06 5.7447E-06 5.9689E-06 6.1993E-06 6.4359E-06 6.6786E-06 6.9276E-06 7.1830E-06 7.4448E-06 7.7131E-06 7.9878E-06 8.2692E-06 8.5572E-06 8.8518E-06 9.1533E-06 9.4615E-06 9.7767E-06 1.0099E-05 1.0428E-05 1.0764E-05 1.1107E-05 1.1457E-05 1.1815E-05 1.2180E-05 1.2552E-05 1.2932E-05 1.3319E-05 1.3713E-05 1.4115E-05 1.4525E-05 1.4942E-05 1.5367E-05 1.5800E-05 1.6240E-05 1.6689E-05 
 2.4847E-07 2.7274E-07 2.9701E-07 3.2128E-07 3.4555E-07 3.4771E-07 3.5057E-07 3.5422E-07 3.5874E-07 3.6419E-07 3.7066E-07 3.7822E-07 3.8694E-07 3.9689E-07 4.0815E-07 4.2078E-07 4.3486E-07 4.5046E-07 4.6765E-07 4.8650E-07 5.0707E-07 5.2944E-07 5.5368E-07 5.7985E-07 6.0803E-07 6.3827E-07 6.7066E-07 7.0525E-07 7.4213E-07 7.8134E-07 8.2297E-07 8.6708E-07 9.1374E-07 9.6302E-07 1.0150E-06 1.0697E-06 1.1272E-06 1.1876E-06 1.2510E-06 1.3174E-06 1.3869E-06 1.4595E-06 1.5354E-06 1.6145E-06 1.6970E-06 1.7829E-06 1.8723E-06 1.9653E-06 2.0619E-06 2.1622E-06 2.2662E-06 2.3741E-06 2.4859E-06 2.6016E-06 2.7213E-06 2.8452E-06 2.9732E-06 3.1054E-06 3.2419E-06 3.3828E-06 3.5281E-06 3.6779E-06 3.8323E-06 3.9913E-06 4.1549E-06 4.3234E-06 4.4966E-06 4.6748E-06 4.8579E-06 5.0461E-06 5.2393E-06 5.4377E-06 5.6413E-06 5.8502E-06 6.0645E-06 6.2842E-06 6.5094E-06 6.7402E-06 6.9766E-06 7.2187E-06 7.4665E-06 7.7202E-06 7.9797E-06 8.2453E-06 8.5168E-06 8.7945E-06 9.0783E-06 9.3683E-06 9.6646E-06 9.9673E-06 
 1.1934E-07 1.3241E-07 1.4547E-07 1.5854E-07 1.7160E-07 1.7247E-07 1.7366E-07 1.7521E-07 1.7716E-07 1.7955E-07 1.8244E-07 1.8587E-07 1.8988E-07 1.9452E-07 1.9984E-07 2.0588E-07 2.1268E-07 2.2031E-07 2.2879E-07 2.3819E-07 2.4855E-07 2.5992E-07 2.7234E-07 2.8588E-07 3.0057E-07 3.1648E-07 3.3364E-07 3.5212E-07 3.7196E-07 3.9321E-07 4.1594E-07 4.4018E-07 4.6600E-07 4.9345E-07 5.2257E-07 5.5344E-07 5.8609E-07 6.2059E-07 6.5699E-07 6.9535E-07 7.3571E-07 7.7815E-07 8.2271E-07 8.6945E-07 9.1844E-07 9.6971E-07 1.0233E-06 1.0794E-06 1.1379E-06 1.1990E-06 1.2626E-06 1.3289E-06 1.3979E-06 1.4696E-06 1.5442E-06 1.6217E-06 1.7021E-06 1.7855E-06 1.8720E-06 1.9617E-06 2.0545E-06 2.1506E-06 2.2500E-06 2.3528E-06 2.4590E-06 2.5687E-06 2.6821E-06 2.7990E-06 2.9196E-06 3.0441E-06 3.1723E-06 3.3044E-06 3.4405E-06 3.5806E-06 3.7248E-06 3.8731E-06 4.0257E-06 4.1825E-06 4.3437E-06 4.5094E-06 4.6795E-06 4.8541E-06 5.0334E-06 5.2173E-06 5.4061E-06 5.5996E-06 5.7980E-06 6.0014E-06 6.2098E-06 6.4233E-06 
 6.3731E-08 7.1290E-08 7.8849E-08 8.6407E-08 9.3966E-08 9.4374E-08 9.4942E-08 9.5695E-08 9.6661E-08 9.7867E-08 9.9340E-08 1.0111E-07 1.0320E-07 1.0565E-07 1.0848E-07 1.1173E-07 1.1543E-07 1.1961E-07 1.2430E-07 1.2954E-07 1.3535E-07 1.4179E-07 1.4887E-07 1.5664E-07 1.6513E-07 1.7438E-07 1.8443E-07 1.9532E-07 2.0708E-07 2.1975E-07 2.3338E-07 2.4801E-07 2.6366E-07 2.8040E-07 2.9826E-07 3.1727E-07 3.3749E-07 3.5896E-07 3.8173E-07 4.0583E-07 4.3131E-07 4.5822E-07 4.8661E-07 5.1651E-07 5.4799E-07 5.8108E-07 6.1583E-07 6.5230E-07 6.9053E-07 7.3057E-07 7.7247E-07 8.1628E-07 8.6206E-07 9.0985E-07 9.5970E-07 1.0117E-06 1.0658E-06 1.1222E-06 1.1808E-06 1.2418E-06 1.3052E-06 1.3710E-06 1.4393E-06 1.5102E-06 1.5836E-06 1.6598E-06 1.7386E-06 1.8203E-06 1.9048E-06 1.9921E-06 2.0825E-06 2.1758E-06 2.2722E-06 2.3718E-06 2.4745E-06 2.5805E-06 2.6899E-06 2.8026E-06 2.9187E-06 3.0384E-06 3.1616E-06 3.2884E-06 3.4190E-06 3.5533E-06 3.6914E-06 3.8334E-06 3.9794E-06 4.1293E-06 4.2834E-06 4.4416E-06 
 3.6928E-08 4.1574E-08 4.6221E-08 5.0867E-08 5.5514E-08 5.5728E-08 5.6031E-08 5.6440E-08 5.6972E-08 5.7644E-08 5.8475E-08 5.9484E-08 6.0689E-08 6.2113E-08 6.3775E-08 6.5696E-08 6.7900E-08 7.0408E-08 7.3244E-08 7.6433E-08 7.9998E-08 8.3966E-08 8.8362E-08 9.3212E-08 9.8545E-08 1.0439E-07 1.1077E-07 1.1772E-07 1.2526E-07 1.3343E-07 1.4226E-07 1.5178E-07 1.6202E-07 1.7301E-07 1.8480E-07 1.9740E-07 2.1086E-07 2.2521E-07 2.4048E-07 2.5672E-07 2.7395E-07 2.9223E-07 3.1157E-07 3.3203E-07 3.5364E-07 3.7644E-07 4.0047E-07 4.2578E-07 4.5239E-07 4.8036E-07 5.0973E-07 5.4054E-07 5.7283E-07 6.0664E-07 6.4203E-07 6.7904E-07 7.1770E-07 7.5808E-07 8.0021E-07 8.4414E-07 8.8992E-07 9.3760E-07 9.8723E-07 1.0388E-06 1.0925E-06 1.1483E-06 1.2062E-06 1.2663E-06 1.3287E-06 1.3933E-06 1.4603E-06 1.5298E-06 1.6016E-06 1.6760E-06 1.7530E-06 1.8326E-06 1.9149E-06 1.9999E-06 2.0878E-06 2.1784E-06 2.2720E-06 2.3686E-06 2.4682E-06 2.5709E-06 2.6767E-06 2.7857E-06 2.8981E-06 3.0137E-06 3.1327E-06 3.2552E-06 
 2.2807E-08 2.5779E-08 2.8752E-08 3.1725E-08 3.4698E-08 3.4820E-08 3.4996E-08 3.5237E-08 3.5554E-08 3.5959E-08 3.6466E-08 3.7087E-08 3.7835E-08 3.8726E-08 3.9774E-08 4.0994E-08 4.2404E-08 4.4018E-08 4.5855E-08 4.7933E-08 5.0269E-08 5.2884E-08 5.5796E-08 5.9026E-08 6.2594E-08 6.6522E-08 7.0833E-08 7.5548E-08 8.0690E-08 8.6284E-08 9.2354E-08 9.8924E-08 1.0602E-07 1.1367E-07 1.2190E-07 1.3073E-07 1.4020E-07 1.5033E-07 1.6115E-07 1.7270E-07 1.8499E-07 1.9807E-07 2.1196E-07 2.2670E-07 2.4231E-07 2.5884E-07 2.7631E-07 2.9476E-07 3.1422E-07 3.3474E-07 3.5633E-07 3.7905E-07 4.0293E-07 4.2801E-07 4.5432E-07 4.8191E-07 5.1081E-07 5.4106E-07 5.7271E-07 6.0579E-07 6.4035E-07 6.7642E-07 7.1407E-07 7.5331E-07 7.9421E-07 8.3680E-07 8.8113E-07 9.2725E-07 9.7519E-07 1.0250E-06 1.0768E-06 1.1305E-06 1.1862E-06 1.2441E-06 1.3040E-06 1.3661E-06 1.4305E-06 1.4971E-06 1.5660E-06 1.6373E-06 1.7111E-06 1.7873E-06 1.8661E-06 1.9475E-06 2.0315E-06 2.1182E-06 2.2077E-06 2.3000E-06 2.3952E-06 2.4933E-06 
 1.4823E-08 1.6772E-08 1.8720E-08 2.0668E-08 2.2616E-08 2.2690E-08 2.2799E-08 2.2950E-08 2.3151E-08 2.3411E-08 2.3739E-08 2.4143E-08 2.4636E-08 2.5225E-08 2.5924E-08 2.6743E-08 2.7695E-08 2.8791E-08 3.0046E-08 3.1472E-08 3.3084E-08 3.4896E-08 3.6924E-08 3.9184E-08 4.1691E-08 4.4463E-08 4.7517E-08 5.0871E-08 5.4544E-08 5.8554E-08 6.2921E-08 6.7665E-08 7.2806E-08 7.8367E-08 8.4369E-08 9.0834E-08 9.7786E-08 1.0525E-07 1.1324E-07 1.2179E-07 1.3093E-07 1.4068E-07 1.5106E-07 1.6210E-07 1.7384E-07 1.8629E-07 1.9949E-07 2.1346E-07 2.2824E-07 2.4385E-07 2.6034E-07 2.7772E-07 2.9603E-07 3.1530E-07 3.3557E-07 3.5687E-07 3.7924E-07 4.0270E-07 4.2730E-07 4.5307E-07 4.8005E-07 5.0827E-07 5.3778E-07 5.6860E-07 6.0079E-07 6.3438E-07 6.6941E-07 7.0592E-07 7.4396E-07 7.8356E-07 8.2476E-07 8.6762E-07 9.1217E-07 9.5847E-07 1.0065E-06 1.0564E-06 1.1082E-06 1.1619E-06 1.2176E-06 1.2753E-06 1.3351E-06 1.3970E-06 1.4610E-06 1.5273E-06 1.5958E-06 1.6666E-06 1.7399E-06 1.8155E-06 1.8936E-06 1.9743E-06 
 2.3370E-09 2.5767E-09 2.8164E-09 3.0561E-09 3.2959E-09 3.3056E-09 3.3210E-09 3.3436E-09 3.3753E-09 3.4182E-09 3.4744E-09 3.5465E-09 3.6371E-09 3.7491E-09 3.8856E-09 4.0500E-09 4.2460E-09 4.4772E-09 4.7480E-09 5.0625E-09 5.4256E-09 5.8421E-09 6.3171E-09 6.8563E-09 7.4654E-09 8.1505E-09 8.9180E-09 9.7747E-09 1.0728E-08 1.1784E-08 1.2952E-08 1.4239E-08 1.5653E-08 1.7205E-08 1.8902E-08 2.0754E-08 2.2771E-08 2.4963E-08 2.7342E-08 2.9917E-08 3.2700E-08 3.5704E-08 3.8940E-08 4.2421E-08 4.6160E-08 5.0170E-08 5.4466E-08 5.9062E-08 6.3973E-08 6.9213E-08 7.4799E-08 8.0747E-08 8.7073E-08 9.3795E-08 1.0093E-07 1.0850E-07 1.1651E-07 1.2500E-07 1.3397E-07 1.4345E-07 1.5346E-07 1.6402E-07 1.7515E-07 1.8687E-07 1.9921E-07 2.1219E-07 2.2584E-07 2.4017E-07 2.5521E-07 2.7099E-07 2.8753E-07 3.0486E-07 3.2301E-07 3.4201E-07 3.6187E-07 3.8264E-07 4.0434E-07 4.2700E-07 4.5065E-07 4.7532E-07 5.0104E-07 5.2786E-07 5.5579E-07 5.8487E-07 6.1514E-07 6.4663E-07 6.7939E-07 7.1343E-07 7.4880E-07 7.8555E-07 
 2.9489E-10 2.6489E-10 2.3489E-10 2.0489E-10 1.7489E-10 1.7588E-10 1.7757E-10 1.8022E-10 1.8417E-10 1.8980E-10 1.9754E-10 2.0788E-10 2.2140E-10 2.3871E-10 2.6054E-10 2.8764E-10 3.2089E-10 3.6123E-10 4.0969E-10 4.6741E-10 5.3560E-10 6.1561E-10 7.0887E-10 8.1693E-10 9.4147E-10 1.0843E-09 1.2473E-09 1.4325E-09 1.6422E-09 1.8786E-09 2.1443E-09 2.4419E-09 2.7742E-09 3.1441E-09 3.5548E-09 4.0097E-09 4.5122E-09 5.0659E-09 5.6748E-09 6.3429E-09 7.0746E-09 7.8742E-09 8.7466E-09 9.6966E-09 1.0729E-08 1.1850E-08 1.3065E-08 1.4380E-08 1.5800E-08 1.7333E-08 1.8985E-08 2.0762E-08 2.2673E-08 2.4724E-08 2.6923E-08 2.9279E-08 3.1800E-08 3.4494E-08 3.7371E-08 4.0439E-08 4.3709E-08 4.7191E-08 5.0895E-08 5.4831E-08 5.9011E-08 6.3446E-08 6.8148E-08 7.3129E-08 7.8401E-08 8.3978E-08 8.9873E-08 9.6100E-08 1.0267E-07 1.0961E-07 1.1691E-07 1.2461E-07 1.3272E-07 1.4125E-07 1.5022E-07 1.5964E-07 1.6954E-07 1.7993E-07 1.9084E-07 2.0227E-07 2.1426E-07 2.2682E-07 2.3997E-07 2.5373E-07 2.6812E-07 2.8317E-07 
 1.0503E-10 7.8816E-11 5.2598E-11 2.6381E-11 1.6310E-13 3.7962E-13 7.6879E-13 1.4101E-12 2.4018E-12 3.8626E-12 5.9331E-12 8.7784E-12 1.2589E-11 1.7585E-11 2.4015E-11 3.2162E-11 4.2343E-11 5.4912E-11 7.0265E-11 8.8839E-11 1.1112E-10 1.3763E-10 1.6897E-10 2.0576E-10 2.4871E-10 2.9857E-10 3.5616E-10 4.2237E-10 4.9815E-10 5.8455E-10 6.8268E-10 7.9372E-10 9.1897E-10 1.0598E-09 1.2176E-09 1.3941E-09 1.5908E-09 1.8096E-09 2.0523E-09 2.3209E-09 2.6175E-09 2.9444E-09 3.3040E-09 3.6987E-09 4.1312E-09 4.6044E-09 5.1210E-09 5.6842E-09 6.2973E-09 6.9637E-09 7.6869E-09 8.4707E-09 9.3191E-09 1.0236E-08 1.1226E-08 1.2294E-08 1.3443E-08 1.4680E-08 1.6009E-08 1.7436E-08 1.8965E-08 2.0604E-08 2.2358E-08 2.4233E-08 2.6236E-08 2.8373E-08 3.0653E-08 3.3081E-08 3.5666E-08 3.8415E-08 4.1337E-08 4.4441E-08 4.7734E-08 5.1226E-08 5.4927E-08 5.8846E-08 6.2993E-08 6.7379E-08 7.2014E-08 7.6910E-08 8.2077E-08 8.7528E-08 9.3275E-08 9.9331E-08 1.0571E-07 1.1242E-07 1.1948E-07 1.2690E-07 1.3470E-07 1.4290E-07 
 6.3910E-11 4.7945E-11 3.1980E-11 1.6014E-11 4.9306E-14 1.1981E-13 2.5143E-13 4.7536E-13 8.3127E-13 1.3683E-12 2.1460E-12 3.2355E-12 4.7208E-12 6.6995E-12 9.2848E-12 1.2606E-11 1.6812E-11 2.2068E-11 2.8563E-11 3.6509E-11 4.6141E-11 5.7721E-11 7.1540E-11 8.7917E-11 1.0721E-10 1.2980E-10 1.5611E-10 1.8661E-10 2.2180E-10 2.6223E-10 3.0849E-10 3.6124E-10 4.2116E-10 4.8900E-10 5.6559E-10 6.5177E-10 7.4849E-10 8.5675E-10 9.7761E-10 1.1122E-09 1.2618E-09 1.4277E-09 1.6112E-09 1.8138E-09 2.0371E-09 2.2828E-09 2.5525E-09 2.8482E-09 3.1719E-09 3.5256E-09 3.9115E-09 4.3319E-09 4.7892E-09 5.2861E-09 5.8252E-09 6.4094E-09 7.0417E-09 7.7251E-09 8.4631E-09 9.2589E-09 1.0116E-08 1.1039E-08 1.2031E-08 1.3096E-08 1.4239E-08 1.5464E-08 1.6777E-08 1.8180E-08 1.9681E-08 2.1284E-08 2.2995E-08 2.4820E-08 2.6764E-08 2.8833E-08 3.1035E-08 3.3376E-08 3.5863E-08 3.8504E-08 4.1305E-08 4.4274E-08 4.7421E-08 5.0752E-08 5.4278E-08 5.8006E-08 6.1946E-08 6.6107E-08 7.0501E-08 7.5136E-08 8.0024E-08 8.5175E-08 
 4.2517E-11 3.1893E-11 2.1268E-11 1.0644E-11 1.9339E-14 4.8549E-14 1.0466E-13 2.0246E-13 3.6117E-13 6.0502E-13 9.6394E-13 1.4742E-12 2.1790E-12 3.1295E-12 4.3853E-12 6.0157E-12 8.1003E-12 1.0730E-11 1.4008E-11 1.8052E-11 2.2992E-11 2.8977E-11 3.6170E-11 4.4756E-11 5.4936E-11 6.6937E-11 8.1004E-11 9.7411E-11 1.1646E-10 1.3846E-10 1.6379E-10 1.9283E-10 2.2601E-10 2.6377E-10 3.0662E-10 3.5509E-10 4.0976E-10 4.7126E-10 5.4027E-10 6.1749E-10 7.0371E-10 7.9976E-10 9.0653E-10 1.0250E-09 1.1561E-09 1.3009E-09 1.4607E-09 1.6367E-09 1.8300E-09 2.0422E-09 2.2747E-09 2.5290E-09 2.8069E-09 3.1099E-09 3.4400E-09 3.7991E-09 4.1893E-09 4.6127E-09 5.0716E-09 5.5684E-09 6.1056E-09 6.6858E-09 7.3118E-09 7.9866E-09 8.7132E-09 9.4948E-09 1.0335E-08 1.1237E-08 1.2204E-08 1.3241E-08 1.4351E-08 1.5539E-08 1.6809E-08 1.8165E-08 1.9613E-08 2.1158E-08 2.2803E-08 2.4556E-08 2.6421E-08 2.8404E-08 3.0512E-08 3.2751E-08 3.5127E-08 3.7647E-08 4.0318E-08 4.3148E-08 4.6144E-08 4.9314E-08 5.2666E-08 5.6209E-08 
 3.0085E-11 2.2566E-11 1.5047E-11 7.5281E-12 9.0264E-15 2.3246E-14 5.1187E-14 1.0081E-13 1.8267E-13 3.1027E-13 5.0047E-13 7.7396E-13 1.1557E-12 1.6754E-12 2.3681E-12 3.2749E-12 4.4430E-12 5.9273E-12 7.7901E-12 1.0103E-11 1.2946E-11 1.6410E-11 2.0598E-11 2.5623E-11 3.1614E-11 3.8711E-11 4.7072E-11 5.6871E-11 6.8299E-11 8.1566E-11 9.6904E-11 1.1457E-10 1.3483E-10 1.5799E-10 1.8439E-10 2.1437E-10 2.4833E-10 2.8667E-10 3.2987E-10 3.7840E-10 4.3279E-10 4.9361E-10 5.6147E-10 6.3702E-10 7.2096E-10 8.1406E-10 9.1710E-10 1.0309E-09 1.1565E-09 1.2948E-09 1.4468E-09 1.6137E-09 1.7966E-09 1.9967E-09 2.2155E-09 2.4542E-09 2.7145E-09 2.9977E-09 3.3057E-09 3.6402E-09 4.0030E-09 4.3961E-09 4.8215E-09 5.2814E-09 5.7781E-09 6.3140E-09 6.8916E-09 7.5135E-09 8.1826E-09 8.9017E-09 9.6740E-09 1.0502E-08 1.1391E-08 1.2342E-08 1.3360E-08 1.4449E-08 1.5613E-08 1.6855E-08 1.8181E-08 1.9594E-08 2.1100E-08 2.2704E-08 2.4410E-08 2.6224E-08 2.8152E-08 3.0199E-08 3.2372E-08 3.4677E-08 3.7120E-08 3.9708E-08 
 2.2275E-11 1.6708E-11 1.1140E-11 5.5724E-12 4.7693E-15 1.2537E-14 2.8080E-14 5.6114E-14 1.0297E-13 1.7685E-13 2.8812E-13 4.4960E-13 6.7689E-13 9.8871E-13 1.4073E-12 1.9588E-12 2.6736E-12 3.5872E-12 4.7400E-12 6.1786E-12 7.9558E-12 1.0132E-11 1.2774E-11 1.5958E-11 1.9770E-11 2.4305E-11 2.9668E-11 3.5978E-11 4.3365E-11 5.1973E-11 6.1961E-11 7.3502E-11 8.6790E-11 1.0203E-10 1.1946E-10 1.3932E-10 1.6189E-10 1.8746E-10 2.1636E-10 2.4893E-10 2.8554E-10 3.2662E-10 3.7259E-10 4.2392E-10 4.8113E-10 5.4477E-10 6.1542E-10 6.9371E-10 7.8031E-10 8.7595E-10 9.8140E-10 1.0975E-09 1.2251E-09 1.3651E-09 1.5185E-09 1.6865E-09 1.8700E-09 2.0704E-09 2.2888E-09 2.5266E-09 2.7853E-09 3.0662E-09 3.3711E-09 3.7016E-09 4.0594E-09 4.4464E-09 4.8645E-09 5.3159E-09 5.8027E-09 6.3272E-09 6.8919E-09 7.4991E-09 8.1516E-09 8.8522E-09 9.6038E-09 1.0409E-08 1.1272E-08 1.2196E-08 1.3183E-08 1.4239E-08 1.5366E-08 1.6568E-08 1.7851E-08 1.9218E-08 2.0673E-08 2.2222E-08 2.3869E-08 2.5620E-08 2.7480E-08 2.9455E-08 
 1.7076E-11 1.2807E-11 8.5391E-12 4.2710E-12 2.7642E-15 7.3890E-15 1.6782E-14 3.3939E-14 6.2929E-14 1.0908E-13 1.7918E-13 2.8169E-13 4.2697E-13 6.2755E-13 8.9838E-13 1.2571E-12 1.7245E-12 2.3246E-12 3.0853E-12 4.0385E-12 5.2208E-12 6.6739E-12 8.4450E-12 1.0587E-11 1.3160E-11 1.6232E-11 1.9876E-11 2.4177E-11 2.9228E-11 3.5132E-11 4.2002E-11 4.9964E-11 5.9158E-11 6.9734E-11 8.1860E-11 9.5718E-11 1.1151E-10 1.2945E-10 1.4977E-10 1.7274E-10 1.9864E-10 2.2776E-10 2.6044E-10 2.9702E-10 3.3790E-10 3.8349E-10 4.3423E-10 4.9059E-10 5.5310E-10 6.2230E-10 6.9878E-10 7.8317E-10 8.7616E-10 9.7846E-10 1.0908E-09 1.2141E-09 1.3492E-09 1.4970E-09 1.6584E-09 1.8347E-09 2.0267E-09 2.2359E-09 2.4633E-09 2.7104E-09 2.9786E-09 3.2692E-09 3.5840E-09 3.9245E-09 4.2926E-09 4.6900E-09 5.1186E-09 5.5807E-09 6.0782E-09 6.6135E-09 7.1890E-09 7.8071E-09 8.4705E-09 9.1819E-09 9.9442E-09 1.0761E-08 1.1634E-08 1.2568E-08 1.3566E-08 1.4631E-08 1.5768E-08 1.6980E-08 1.8271E-08 1.9647E-08 2.1111E-08 2.2667E-08 
 1.3454E-11 1.0091E-11 6.7278E-12 3.3648E-12 1.7205E-15 4.6634E-15 1.0716E-14 2.1888E-14 4.0938E-14 7.1510E-14 1.1828E-13 1.8711E-13 2.8523E-13 4.2142E-13 6.0620E-13 8.5208E-13 1.1738E-12 1.5884E-12 2.1160E-12 2.7795E-12 3.6052E-12 4.6232E-12 5.8678E-12 7.3776E-12 9.1965E-12 1.1373E-11 1.3964E-11 1.7029E-11 2.0637E-11 2.4866E-11 2.9798E-11 3.5530E-11 4.2163E-11 4.9812E-11 5.8602E-11 6.8672E-11 8.0172E-11 9.3267E-11 1.0814E-10 1.2498E-10 1.4401E-10 1.6546E-10 1.8958E-10 2.1665E-10 2.4696E-10 2.8084E-10 3.1862E-10 3.6069E-10 4.0743E-10 4.5930E-10 5.1675E-10 5.8027E-10 6.5041E-10 7.2773E-10 8.1286E-10 9.0643E-10 1.0092E-09 1.1218E-09 1.2451E-09 1.3800E-09 1.5273E-09 1.6880E-09 1.8631E-09 2.0537E-09 2.2610E-09 2.4861E-09 2.7304E-09 2.9952E-09 3.2819E-09 3.5920E-09 3.9273E-09 4.2893E-09 4.6798E-09 5.1008E-09 5.5542E-09 6.0421E-09 6.5667E-09 7.1303E-09 7.7354E-09 8.3844E-09 9.0801E-09 9.8252E-09 1.0623E-08 1.1476E-08 1.2388E-08 1.3361E-08 1.4401E-08 1.5510E-08 1.6692E-08 1.7951E-08 
 4.8278E-12 3.6210E-12 2.4142E-12 1.2074E-12 5.5610E-16 1.5165E-15 3.5024E-15 7.1853E-15 1.3491E-14 2.3646E-14 3.9230E-14 6.2230E-14 9.5103E-14 1.4084E-13 2.0302E-13 2.8594E-13 3.9461E-13 5.3495E-13 7.1379E-13 9.3904E-13 1.2198E-12 1.5664E-12 1.9907E-12 2.5062E-12 3.1279E-12 3.8729E-12 4.7604E-12 5.8118E-12 7.0511E-12 8.5048E-12 1.0203E-11 1.2177E-11 1.4465E-11 1.7106E-11 2.0144E-11 2.3628E-11 2.7611E-11 3.2151E-11 3.7312E-11 4.3164E-11 4.9781E-11 5.7248E-11 6.5653E-11 7.5093E-11 8.5676E-11 9.7513E-11 1.1073E-10 1.2546E-10 1.4184E-10 1.6004E-10 1.8021E-10 2.0254E-10 2.2722E-10 2.5445E-10 2.8446E-10 3.1747E-10 3.5375E-10 3.9357E-10 4.3721E-10 4.8497E-10 5.3719E-10 5.9421E-10 6.5640E-10 7.2416E-10 7.9791E-10 8.7808E-10 9.6514E-10 1.0596E-09 1.1620E-09 1.2728E-09 1.3927E-09 1.5223E-09 1.6623E-09 1.8133E-09 1.9760E-09 2.1513E-09 2.3399E-09 2.5427E-09 2.7607E-09 2.9946E-09 3.2456E-09 3.5146E-09 3.8028E-09 4.1113E-09 4.4413E-09 4.7941E-09 5.1709E-09 5.5732E-09 6.0024E-09 6.4599E-09 
 1.5209E-12 1.1407E-12 7.6052E-13 3.8035E-13 1.7518E-16 4.7772E-16 1.1033E-15 2.2635E-15 4.2499E-15 7.4489E-15 1.2358E-14 1.9604E-14 2.9959E-14 4.4366E-14 6.3957E-14 9.0076E-14 1.2431E-13 1.6852E-13 2.2486E-13 2.9582E-13 3.8426E-13 4.9345E-13 6.2713E-13 7.8950E-13 9.8536E-13 1.2201E-12 1.4996E-12 1.8309E-12 2.2212E-12 2.6792E-12 3.2140E-12 3.8361E-12 4.5568E-12 5.3888E-12 6.3459E-12 7.4434E-12 8.6981E-12 1.0128E-11 1.1754E-11 1.3597E-11 1.5682E-11 1.8034E-11 2.0682E-11 2.3656E-11 2.6990E-11 3.0719E-11 3.4882E-11 3.9522E-11 4.4684E-11 5.0416E-11 5.6770E-11 6.3804E-11 7.1578E-11 8.0157E-11 8.9610E-11 1.0001E-10 1.1144E-10 1.2398E-10 1.3773E-10 1.5278E-10 1.6923E-10 1.8719E-10 2.0678E-10 2.2813E-10 2.5136E-10 2.7661E-10 3.0404E-10 3.3380E-10 3.6605E-10 4.0097E-10 4.3874E-10 4.7957E-10 5.2366E-10 5.7122E-10 6.2249E-10 6.7770E-10 7.3712E-10 8.0102E-10 8.6966E-10 9.4336E-10 1.0224E-09 1.1072E-09 1.1980E-09 1.2951E-09 1.3991E-09 1.5102E-09 1.6289E-09 1.7557E-09 1.8909E-09 2.0350E-09 
