 1.2241E-07 1.2944E-07 1.3648E-07 1.4351E-07 1.5055E-07 1.5105E-07 1.5184E-07 1.5299E-07 1.5458E-07 1.5671E-07 1.5947E-07 1.6297E-07 1.6730E-07 1.7258E-07 1.7892E-07 1.8644E-07 1.9527E-07 2.0552E-07 2.1734E-07 2.3086E-07 2.4622E-07 2.6355E-07 2.8301E-07 3.0474E-07 3.2890E-07 3.5565E-07 3.8514E-07 4.1754E-07 4.5301E-07 4.9173E-07 5.3386E-07 5.7959E-07 6.2909E-07 6.8254E-07 7.4013E-07 8.0204E-07 8.6847E-07 9.3961E-07 1.0157E-06 1.0968E-06 1.1833E-06 1.2752E-06 1.3729E-06 1.4765E-06 1.5863E-06 1.7024E-06 1.8251E-06 1.9545E-06 2.0910E-06 2.2348E-06 2.3860E-06 2.5449E-06 2.7117E-06 2.8867E-06 3.0701E-06 3.2621E-06 3.4631E-06 3.6731E-06 3.8926E-06 4.1216E-06 4.3606E-06 4.6096E-06 4.8691E-06 5.1392E-06 5.4202E-06 5.7124E-06 6.0160E-06 6.3313E-06 6.6586E-06 6.9981E-06 7.3502E-06 7.7150E-06 8.0929E-06 8.4842E-06 8.8890E-06 9.3078E-06 9.7408E-06 1.0188E-05 1.0651E-05 1.1128E-05 1.1621E-05 1.2129E-05 1.2653E-05 1.3194E-05 1.3751E-05 1.4325E-05 1.4916E-05 1.5525E-05 1.6151E-05 1.6796E-05 
 5.4509E-08 5.8382E-08 6.2255E-08 6.6128E-08 7.0001E-08 7.0216E-08 7.0555E-08 7.1053E-08 7.1750E-08 7.2687E-08 7.3907E-08 7.5459E-08 7.7391E-08 7.9755E-08 8.2606E-08 8.5998E-08 8.9991E-08 9.4646E-08 1.0002E-07 1.0619E-07 1.1321E-07 1.2116E-07 1.3009E-07 1.4010E-07 1.5124E-07 1.6360E-07 1.7725E-07 1.9227E-07 2.0874E-07 2.2675E-07 2.4638E-07 2.6771E-07 2.9083E-07 3.1584E-07 3.4281E-07 3.7185E-07 4.0304E-07 4.3649E-07 4.7228E-07 5.1052E-07 5.5130E-07 5.9473E-07 6.4090E-07 6.8993E-07 7.4191E-07 7.9695E-07 8.5516E-07 9.1665E-07 9.8153E-07 1.0499E-06 1.1219E-06 1.1976E-06 1.2772E-06 1.3607E-06 1.4483E-06 1.5401E-06 1.6362E-06 1.7368E-06 1.8419E-06 1.9517E-06 2.0664E-06 2.1859E-06 2.3105E-06 2.4404E-06 2.5755E-06 2.7161E-06 2.8623E-06 3.0143E-06 3.1721E-06 3.3359E-06 3.5058E-06 3.6820E-06 3.8646E-06 4.0537E-06 4.2496E-06 4.4523E-06 4.6619E-06 4.8787E-06 5.1028E-06 5.3343E-06 5.5734E-06 5.8201E-06 6.0748E-06 6.3374E-06 6.6083E-06 6.8874E-06 7.1751E-06 7.4714E-06 7.7765E-06 8.0905E-06 
 2.9062E-08 3.1607E-08 3.4152E-08 3.6697E-08 3.9241E-08 3.9353E-08 3.9530E-08 3.9792E-08 4.0161E-08 4.0660E-08 4.1314E-08 4.2148E-08 4.3191E-08 4.4471E-08 4.6020E-08 4.7870E-08 5.0052E-08 5.2603E-08 5.5559E-08 5.8955E-08 6.2830E-08 6.7224E-08 7.2178E-08 7.7733E-08 8.3931E-08 9.0817E-08 9.8436E-08 1.0683E-07 1.1606E-07 1.2616E-07 1.3718E-07 1.4917E-07 1.6219E-07 1.7629E-07 1.9151E-07 2.0792E-07 2.2557E-07 2.4451E-07 2.6480E-07 2.8651E-07 3.0968E-07 3.3437E-07 3.6066E-07 3.8860E-07 4.1824E-07 4.4967E-07 4.8293E-07 5.1809E-07 5.5522E-07 5.9439E-07 6.3566E-07 6.7910E-07 7.2478E-07 7.7277E-07 8.2315E-07 8.7597E-07 9.3131E-07 9.8926E-07 1.0499E-06 1.1132E-06 1.1794E-06 1.2485E-06 1.3205E-06 1.3956E-06 1.4739E-06 1.5553E-06 1.6400E-06 1.7281E-06 1.8197E-06 1.9147E-06 2.0134E-06 2.1158E-06 2.2220E-06 2.3320E-06 2.4460E-06 2.5641E-06 2.6862E-06 2.8126E-06 2.9433E-06 3.0783E-06 3.2179E-06 3.3620E-06 3.5108E-06 3.6644E-06 3.8228E-06 3.9861E-06 4.1545E-06 4.3280E-06 4.5067E-06 4.6908E-06 
 1.7448E-08 1.9239E-08 2.1030E-08 2.2821E-08 2.4612E-08 2.4677E-08 2.4781E-08 2.4936E-08 2.5155E-08 2.5453E-08 2.5845E-08 2.6348E-08 2.6978E-08 2.7755E-08 2.8697E-08 2.9826E-08 3.1161E-08 3.2726E-08 3.4543E-08 3.6636E-08 3.9029E-08 4.1748E-08 4.4819E-08 4.8269E-08 5.2125E-08 5.6416E-08 6.1171E-08 6.6420E-08 7.2194E-08 7.8524E-08 8.5442E-08 9.2980E-08 1.0117E-07 1.1005E-07 1.1966E-07 1.3002E-07 1.4118E-07 1.5317E-07 1.6603E-07 1.7979E-07 1.9450E-07 2.1020E-07 2.2692E-07 2.4470E-07 2.6359E-07 2.8363E-07 3.0487E-07 3.2733E-07 3.5107E-07 3.7613E-07 4.0256E-07 4.3040E-07 4.5970E-07 4.9050E-07 5.2286E-07 5.5681E-07 5.9240E-07 6.2970E-07 6.6873E-07 7.0957E-07 7.5224E-07 7.9681E-07 8.4333E-07 8.9185E-07 9.4242E-07 9.9510E-07 1.0499E-06 1.1070E-06 1.1663E-06 1.2279E-06 1.2919E-06 1.3584E-06 1.4273E-06 1.4988E-06 1.5729E-06 1.6497E-06 1.7292E-06 1.8114E-06 1.8965E-06 1.9845E-06 2.0755E-06 2.1695E-06 2.2666E-06 2.3668E-06 2.4703E-06 2.5770E-06 2.6871E-06 2.8005E-06 2.9175E-06 3.0379E-06 
 1.1432E-08 1.2733E-08 1.4033E-08 1.5333E-08 1.6633E-08 1.6674E-08 1.6740E-08 1.6839E-08 1.6979E-08 1.7171E-08 1.7425E-08 1.7751E-08 1.8162E-08 1.8670E-08 1.9288E-08 2.0030E-08 2.0910E-08 2.1944E-08 2.3148E-08 2.4536E-08 2.6128E-08 2.7940E-08 2.9990E-08 3.2296E-08 3.4879E-08 3.7758E-08 4.0953E-08 4.4485E-08 4.8376E-08 5.2647E-08 5.7321E-08 6.2421E-08 6.7971E-08 7.3993E-08 8.0514E-08 8.7558E-08 9.5149E-08 1.0332E-07 1.1208E-07 1.2148E-07 1.3153E-07 1.4226E-07 1.5370E-07 1.6589E-07 1.7884E-07 1.9259E-07 2.0717E-07 2.2262E-07 2.3895E-07 2.5620E-07 2.7441E-07 2.9361E-07 3.1382E-07 3.3509E-07 3.5745E-07 3.8092E-07 4.0555E-07 4.3137E-07 4.5842E-07 4.8673E-07 5.1633E-07 5.4727E-07 5.7958E-07 6.1330E-07 6.4847E-07 6.8512E-07 7.2330E-07 7.6304E-07 8.0438E-07 8.4736E-07 8.9202E-07 9.3841E-07 9.8656E-07 1.0365E-06 1.0883E-06 1.1420E-06 1.1976E-06 1.2552E-06 1.3149E-06 1.3765E-06 1.4403E-06 1.5063E-06 1.5744E-06 1.6448E-06 1.7175E-06 1.7925E-06 1.8698E-06 1.9496E-06 2.0319E-06 2.1167E-06 
 7.9868E-09 8.9557E-09 9.9245E-09 1.0893E-08 1.1862E-08 1.1889E-08 1.1933E-08 1.2000E-08 1.2095E-08 1.2226E-08 1.2399E-08 1.2622E-08 1.2905E-08 1.3255E-08 1.3683E-08 1.4197E-08 1.4810E-08 1.5530E-08 1.6371E-08 1.7343E-08 1.8459E-08 1.9732E-08 2.1175E-08 2.2802E-08 2.4626E-08 2.6663E-08 2.8926E-08 3.1432E-08 3.4196E-08 3.7234E-08 4.0563E-08 4.4201E-08 4.8163E-08 5.2468E-08 5.7135E-08 6.2181E-08 6.7625E-08 7.3488E-08 7.9788E-08 8.6546E-08 9.3782E-08 1.0152E-07 1.0977E-07 1.1857E-07 1.2793E-07 1.3787E-07 1.4843E-07 1.5961E-07 1.7145E-07 1.8397E-07 1.9719E-07 2.1114E-07 2.2584E-07 2.4131E-07 2.5759E-07 2.7469E-07 2.9265E-07 3.1149E-07 3.3123E-07 3.5191E-07 3.7355E-07 3.9618E-07 4.1983E-07 4.4452E-07 4.7029E-07 4.9716E-07 5.2516E-07 5.5432E-07 5.8468E-07 6.1626E-07 6.4909E-07 6.8321E-07 7.1864E-07 7.5542E-07 7.9358E-07 8.3315E-07 8.7417E-07 9.1666E-07 9.6066E-07 1.0062E-06 1.0533E-06 1.1021E-06 1.1524E-06 1.2045E-06 1.2583E-06 1.3138E-06 1.3711E-06 1.4302E-06 1.4912E-06 1.5541E-06 
 5.8497E-09 6.5905E-09 7.3313E-09 8.0721E-09 8.8128E-09 8.8316E-09 8.8624E-09 8.9091E-09 8.9762E-09 9.0687E-09 9.1919E-09 9.3515E-09 9.5539E-09 9.8056E-09 1.0114E-08 1.0485E-08 1.0929E-08 1.1452E-08 1.2063E-08 1.2772E-08 1.3587E-08 1.4518E-08 1.5576E-08 1.6770E-08 1.8111E-08 1.9610E-08 2.1279E-08 2.3129E-08 2.5173E-08 2.7423E-08 2.9891E-08 3.2590E-08 3.5534E-08 3.8737E-08 4.2213E-08 4.5975E-08 5.0038E-08 5.4418E-08 5.9129E-08 6.4187E-08 6.9609E-08 7.5409E-08 8.1605E-08 8.8212E-08 9.5249E-08 1.0273E-07 1.1068E-07 1.1911E-07 1.2804E-07 1.3749E-07 1.4748E-07 1.5802E-07 1.6914E-07 1.8085E-07 1.9318E-07 2.0614E-07 2.1977E-07 2.3406E-07 2.4906E-07 2.6477E-07 2.8123E-07 2.9844E-07 3.1645E-07 3.3526E-07 3.5489E-07 3.7538E-07 3.9675E-07 4.1902E-07 4.4220E-07 4.6634E-07 4.9144E-07 5.1755E-07 5.4467E-07 5.7283E-07 6.0207E-07 6.3240E-07 6.6386E-07 6.9646E-07 7.3024E-07 7.6522E-07 8.0142E-07 8.3888E-07 8.7763E-07 9.1768E-07 9.5907E-07 1.0018E-06 1.0460E-06 1.0915E-06 1.1386E-06 1.1871E-06 
 4.4428E-09 5.0219E-09 5.6009E-09 6.1800E-09 6.7591E-09 6.7725E-09 6.7947E-09 6.8285E-09 6.8774E-09 6.9451E-09 7.0356E-09 7.1532E-09 7.3029E-09 7.4895E-09 7.7186E-09 7.9957E-09 8.3270E-09 8.7188E-09 9.1776E-09 9.7105E-09 1.0325E-08 1.1027E-08 1.1827E-08 1.2731E-08 1.3748E-08 1.4887E-08 1.6156E-08 1.7566E-08 1.9125E-08 2.0842E-08 2.2729E-08 2.4796E-08 2.7052E-08 2.9509E-08 3.2179E-08 3.5071E-08 3.8199E-08 4.1573E-08 4.5206E-08 4.9110E-08 5.3299E-08 5.7784E-08 6.2579E-08 6.7697E-08 7.3153E-08 7.8959E-08 8.5130E-08 9.1681E-08 9.8625E-08 1.0598E-07 1.1376E-07 1.2197E-07 1.3064E-07 1.3979E-07 1.4941E-07 1.5955E-07 1.7020E-07 1.8139E-07 1.9313E-07 2.0544E-07 2.1834E-07 2.3184E-07 2.4597E-07 2.6074E-07 2.7617E-07 2.9228E-07 3.0909E-07 3.2661E-07 3.4487E-07 3.6388E-07 3.8367E-07 4.0426E-07 4.2566E-07 4.4790E-07 4.7099E-07 4.9496E-07 5.1982E-07 5.4561E-07 5.7234E-07 6.0003E-07 6.2871E-07 6.5839E-07 6.8910E-07 7.2086E-07 7.5370E-07 7.8764E-07 8.2269E-07 8.5889E-07 8.9626E-07 9.3482E-07 
 1.4440E-09 1.6445E-09 1.8450E-09 2.0454E-09 2.2459E-09 2.2490E-09 2.2543E-09 2.2627E-09 2.2751E-09 2.2926E-09 2.3165E-09 2.3481E-09 2.3889E-09 2.4406E-09 2.5049E-09 2.5838E-09 2.6791E-09 2.7932E-09 2.9282E-09 3.0865E-09 3.2708E-09 3.4836E-09 3.7277E-09 4.0061E-09 4.3217E-09 4.6779E-09 5.0777E-09 5.5248E-09 6.0225E-09 6.5747E-09 7.1850E-09 7.8575E-09 8.5962E-09 9.4052E-09 1.0289E-08 1.1252E-08 1.2298E-08 1.3433E-08 1.4660E-08 1.5986E-08 1.7415E-08 1.8953E-08 2.0603E-08 2.2373E-08 2.4268E-08 2.6292E-08 2.8453E-08 3.0756E-08 3.3207E-08 3.5812E-08 3.8577E-08 4.1510E-08 4.4616E-08 4.7902E-08 5.1375E-08 5.5042E-08 5.8910E-08 6.2986E-08 6.7277E-08 7.1791E-08 7.6536E-08 8.1518E-08 8.6747E-08 9.2229E-08 9.7972E-08 1.0399E-07 1.1028E-07 1.1686E-07 1.2373E-07 1.3091E-07 1.3840E-07 1.4621E-07 1.5435E-07 1.6283E-07 1.7166E-07 1.8085E-07 1.9041E-07 2.0034E-07 2.1066E-07 2.2138E-07 2.3250E-07 2.4404E-07 2.5601E-07 2.6842E-07 2.8127E-07 2.9459E-07 3.0837E-07 3.2264E-07 3.3739E-07 3.5265E-07 
 4.0719E-10 4.6508E-10 5.2298E-10 5.8087E-10 6.3877E-10 6.3929E-10 6.4022E-10 6.4174E-10 6.4407E-10 6.4747E-10 6.5223E-10 6.5871E-10 6.6726E-10 6.7834E-10 6.9239E-10 7.0993E-10 7.3153E-10 7.5778E-10 7.8934E-10 8.2690E-10 8.7123E-10 9.2310E-10 9.8336E-10 1.0529E-09 1.1327E-09 1.2238E-09 1.3271E-09 1.4438E-09 1.5750E-09 1.7220E-09 1.8861E-09 2.0684E-09 2.2704E-09 2.4936E-09 2.7394E-09 3.0093E-09 3.3050E-09 3.6280E-09 3.9802E-09 4.3632E-09 4.7789E-09 5.2291E-09 5.7159E-09 6.2412E-09 6.8070E-09 7.4156E-09 8.0690E-09 8.7695E-09 9.5194E-09 1.0321E-08 1.1177E-08 1.2090E-08 1.3061E-08 1.4095E-08 1.5193E-08 1.6359E-08 1.7594E-08 1.8903E-08 2.0287E-08 2.1750E-08 2.3295E-08 2.4925E-08 2.6643E-08 2.8453E-08 3.0357E-08 3.2360E-08 3.4464E-08 3.6674E-08 3.8992E-08 4.1422E-08 4.3969E-08 4.6635E-08 4.9426E-08 5.2344E-08 5.5393E-08 5.8578E-08 6.1904E-08 6.5373E-08 6.8990E-08 7.2760E-08 7.6688E-08 8.0776E-08 8.5031E-08 8.9457E-08 9.4058E-08 9.8839E-08 1.0380E-07 1.0896E-07 1.1431E-07 1.1986E-07 
 1.7427E-10 1.9914E-10 2.2400E-10 2.4887E-10 2.7374E-10 2.7389E-10 2.7416E-10 2.7463E-10 2.7536E-10 2.7646E-10 2.7803E-10 2.8020E-10 2.8313E-10 2.8697E-10 2.9192E-10 2.9818E-10 3.0600E-10 3.1561E-10 3.2731E-10 3.4138E-10 3.5816E-10 3.7799E-10 4.0125E-10 4.2834E-10 4.5969E-10 4.9576E-10 5.3703E-10 5.8400E-10 6.3723E-10 6.9728E-10 7.6475E-10 8.4027E-10 9.2450E-10 1.0181E-09 1.1219E-09 1.2365E-09 1.3629E-09 1.5017E-09 1.6538E-09 1.8202E-09 2.0017E-09 2.1994E-09 2.4142E-09 2.6471E-09 2.8992E-09 3.1716E-09 3.4654E-09 3.7819E-09 4.1221E-09 4.4875E-09 4.8792E-09 5.2986E-09 5.7471E-09 6.2260E-09 6.7369E-09 7.2811E-09 7.8603E-09 8.4759E-09 9.1296E-09 9.8231E-09 1.0558E-08 1.1336E-08 1.2159E-08 1.3029E-08 1.3947E-08 1.4916E-08 1.5938E-08 1.7014E-08 1.8146E-08 1.9337E-08 2.0589E-08 2.1904E-08 2.3283E-08 2.4731E-08 2.6248E-08 2.7837E-08 2.9500E-08 3.1240E-08 3.3060E-08 3.4962E-08 3.6948E-08 3.9022E-08 4.1185E-08 4.3442E-08 4.5793E-08 4.8243E-08 5.0795E-08 5.3450E-08 5.6212E-08 5.9085E-08 
 9.1362E-11 1.0436E-10 1.1735E-10 1.3035E-10 1.4334E-10 1.4340E-10 1.4351E-10 1.4370E-10 1.4401E-10 1.4448E-10 1.4515E-10 1.4610E-10 1.4740E-10 1.4913E-10 1.5137E-10 1.5425E-10 1.5788E-10 1.6238E-10 1.6791E-10 1.7461E-10 1.8267E-10 1.9227E-10 2.0362E-10 2.1692E-10 2.3242E-10 2.5037E-10 2.7104E-10 2.9470E-10 3.2167E-10 3.5227E-10 3.8684E-10 4.2573E-10 4.6932E-10 5.1803E-10 5.7225E-10 6.3245E-10 6.9907E-10 7.7260E-10 8.5354E-10 9.4243E-10 1.0398E-09 1.1463E-09 1.2624E-09 1.3888E-09 1.5261E-09 1.6750E-09 1.8362E-09 2.0104E-09 2.1984E-09 2.4009E-09 2.6187E-09 2.8527E-09 3.1036E-09 3.3725E-09 3.6601E-09 3.9674E-09 4.2954E-09 4.6451E-09 5.0175E-09 5.4135E-09 5.8345E-09 6.2813E-09 6.7552E-09 7.2573E-09 7.7889E-09 8.3511E-09 8.9452E-09 9.5726E-09 1.0235E-08 1.0932E-08 1.1668E-08 1.2441E-08 1.3255E-08 1.4111E-08 1.5010E-08 1.5954E-08 1.6944E-08 1.7982E-08 1.9070E-08 2.0209E-08 2.1401E-08 2.2649E-08 2.3952E-08 2.5315E-08 2.6738E-08 2.8223E-08 2.9773E-08 3.1388E-08 3.3073E-08 3.4827E-08 
 5.6530E-11 6.4669E-11 7.2807E-11 8.0945E-11 8.9083E-11 8.9110E-11 8.9163E-11 8.9256E-11 8.9408E-11 8.9642E-11 8.9987E-11 9.0477E-11 9.1153E-11 9.2062E-11 9.3257E-11 9.4800E-11 9.6759E-11 9.9211E-11 1.0224E-10 1.0595E-10 1.1043E-10 1.1580E-10 1.2218E-10 1.2971E-10 1.3853E-10 1.4879E-10 1.6067E-10 1.7433E-10 1.8998E-10 2.0781E-10 2.2804E-10 2.5089E-10 2.7662E-10 3.0547E-10 3.3771E-10 3.7364E-10 4.1354E-10 4.5773E-10 5.0655E-10 5.6034E-10 6.1945E-10 6.8428E-10 7.5520E-10 8.3264E-10 9.1702E-10 1.0088E-09 1.1084E-09 1.2164E-09 1.3331E-09 1.4593E-09 1.5953E-09 1.7418E-09 1.8994E-09 2.0685E-09 2.2499E-09 2.4442E-09 2.6521E-09 2.8741E-09 3.1112E-09 3.3638E-09 3.6329E-09 3.9191E-09 4.2234E-09 4.5464E-09 4.8890E-09 5.2521E-09 5.6366E-09 6.0433E-09 6.4733E-09 6.9275E-09 7.4068E-09 7.9122E-09 8.4449E-09 9.0059E-09 9.5962E-09 1.0217E-08 1.0869E-08 1.1554E-08 1.2274E-08 1.3028E-08 1.3819E-08 1.4647E-08 1.5515E-08 1.6423E-08 1.7372E-08 1.8365E-08 1.9402E-08 2.0485E-08 2.1616E-08 2.2796E-08 
 3.8024E-11 4.3559E-11 4.9094E-11 5.4629E-11 6.0164E-11 6.0178E-11 6.0207E-11 6.0258E-11 6.0343E-11 6.0475E-11 6.0672E-11 6.0955E-11 6.1349E-11 6.1882E-11 6.2589E-11 6.3509E-11 6.4684E-11 6.6165E-11 6.8007E-11 7.0269E-11 7.3021E-11 7.6336E-11 8.0296E-11 8.4988E-11 9.0508E-11 9.6961E-11 1.0446E-10 1.1312E-10 1.2307E-10 1.3445E-10 1.4741E-10 1.6210E-10 1.7870E-10 1.9736E-10 2.1829E-10 2.4168E-10 2.6773E-10 2.9667E-10 3.2873E-10 3.6414E-10 4.0316E-10 4.4606E-10 4.9312E-10 5.4462E-10 6.0088E-10 6.6220E-10 7.2892E-10 8.0138E-10 8.7995E-10 9.6499E-10 1.0569E-09 1.1561E-09 1.2629E-09 1.3779E-09 1.5014E-09 1.6340E-09 1.7760E-09 1.9281E-09 2.0907E-09 2.2644E-09 2.4496E-09 2.6470E-09 2.8571E-09 3.0806E-09 3.3181E-09 3.5701E-09 3.8374E-09 4.1206E-09 4.4205E-09 4.7377E-09 5.0729E-09 5.4270E-09 5.8007E-09 6.1947E-09 6.6100E-09 7.0473E-09 7.5075E-09 7.9914E-09 8.5001E-09 9.0343E-09 9.5951E-09 1.0183E-08 1.0800E-08 1.1446E-08 1.2123E-08 1.2831E-08 1.3573E-08 1.4347E-08 1.5157E-08 1.6003E-08 
 2.7039E-11 3.1010E-11 3.4981E-11 3.8952E-11 4.2922E-11 4.2931E-11 4.2948E-11 4.2979E-11 4.3030E-11 4.3112E-11 4.3234E-11 4.3411E-11 4.3660E-11 4.3999E-11 4.4451E-11 4.5043E-11 4.5803E-11 4.6767E-11 4.7971E-11 4.9457E-11 5.1274E-11 5.3471E-11 5.6106E-11 5.9240E-11 6.2942E-11 6.7284E-11 7.2346E-11 7.8213E-11 8.4977E-11 9.2736E-11 1.0160E-10 1.1167E-10 1.2308E-10 1.3595E-10 1.5042E-10 1.6662E-10 1.8472E-10 2.0487E-10 2.2724E-10 2.5201E-10 2.7937E-10 3.0951E-10 3.4263E-10 3.7897E-10 4.1873E-10 4.6215E-10 5.0949E-10 5.6101E-10 6.1696E-10 6.7763E-10 7.4331E-10 8.1430E-10 8.9092E-10 9.7350E-10 1.0624E-09 1.1579E-09 1.2604E-09 1.3703E-09 1.4880E-09 1.6139E-09 1.7483E-09 1.8918E-09 2.0448E-09 2.2077E-09 2.3811E-09 2.5653E-09 2.7609E-09 2.9685E-09 3.1885E-09 3.4215E-09 3.6681E-09 3.9289E-09 4.2044E-09 4.4953E-09 4.8022E-09 5.1258E-09 5.4666E-09 5.8255E-09 6.2031E-09 6.6002E-09 7.0174E-09 7.4555E-09 7.9153E-09 8.3976E-09 8.9032E-09 9.4329E-09 9.9877E-09 1.0568E-08 1.1176E-08 1.1811E-08 
 2.0047E-11 2.3013E-11 2.5979E-11 2.8944E-11 3.1910E-11 3.1915E-11 3.1926E-11 3.1946E-11 3.1979E-11 3.2033E-11 3.2114E-11 3.2232E-11 3.2398E-11 3.2627E-11 3.2934E-11 3.3337E-11 3.3859E-11 3.4522E-11 3.5354E-11 3.6386E-11 3.7651E-11 3.9187E-11 4.1036E-11 4.3242E-11 4.5856E-11 4.8932E-11 5.2528E-11 5.6707E-11 6.1539E-11 6.7096E-11 7.3457E-11 8.0708E-11 8.8938E-11 9.8243E-11 1.0873E-10 1.2049E-10 1.3366E-10 1.4836E-10 1.6470E-10 1.8283E-10 2.0289E-10 2.2504E-10 2.4942E-10 2.7620E-10 3.0557E-10 3.3769E-10 3.7277E-10 4.1099E-10 4.5258E-10 4.9774E-10 5.4670E-10 5.9970E-10 6.5698E-10 7.1880E-10 7.8542E-10 8.5712E-10 9.3418E-10 1.0169E-09 1.1056E-09 1.2006E-09 1.3021E-09 1.4107E-09 1.5265E-09 1.6500E-09 1.7816E-09 1.9216E-09 2.0704E-09 2.2284E-09 2.3961E-09 2.5740E-09 2.7624E-09 2.9618E-09 3.1727E-09 3.3956E-09 3.6310E-09 3.8794E-09 4.1414E-09 4.4174E-09 4.7081E-09 5.0141E-09 5.3359E-09 5.6741E-09 6.0294E-09 6.4024E-09 6.7938E-09 7.2042E-09 7.6343E-09 8.0849E-09 8.5566E-09 9.0501E-09 
 1.5425E-11 1.7724E-11 2.0023E-11 2.2323E-11 2.4622E-11 2.4626E-11 2.4633E-11 2.4646E-11 2.4669E-11 2.4706E-11 2.4763E-11 2.4845E-11 2.4962E-11 2.5124E-11 2.5342E-11 2.5630E-11 2.6003E-11 2.6480E-11 2.7080E-11 2.7827E-11 2.8747E-11 2.9866E-11 3.1218E-11 3.2835E-11 3.4757E-11 3.7024E-11 3.9680E-11 4.2776E-11 4.6363E-11 5.0497E-11 5.5241E-11 6.0658E-11 6.6820E-11 7.3801E-11 8.1680E-11 9.0541E-11 1.0048E-10 1.1158E-10 1.2395E-10 1.3770E-10 1.5293E-10 1.6977E-10 1.8835E-10 2.0878E-10 2.3121E-10 2.5579E-10 2.8267E-10 3.1199E-10 3.4394E-10 3.7868E-10 4.1639E-10 4.5726E-10 5.0149E-10 5.4928E-10 6.0084E-10 6.5640E-10 7.1618E-10 7.8042E-10 8.4937E-10 9.2329E-10 1.0024E-09 1.0871E-09 1.1775E-09 1.2740E-09 1.3770E-09 1.4866E-09 1.6032E-09 1.7272E-09 1.8589E-09 1.9987E-09 2.1469E-09 2.3039E-09 2.4701E-09 2.6460E-09 2.8318E-09 3.0281E-09 3.2352E-09 3.4537E-09 3.6840E-09 3.9265E-09 4.1818E-09 4.4503E-09 4.7327E-09 5.0292E-09 5.3407E-09 5.6675E-09 6.0102E-09 6.3695E-09 6.7460E-09 7.1401E-09 
 5.5687E-12 6.4029E-12 7.2371E-12 8.0713E-12 8.9054E-12 8.9066E-12 8.9091E-12 8.9137E-12 8.9215E-12 8.9342E-12 8.9535E-12 8.9819E-12 9.0224E-12 9.0783E-12 9.1539E-12 9.2539E-12 9.3839E-12 9.5502E-12 9.7600E-12 1.0021E-11 1.0344E-11 1.0736E-11 1.1211E-11 1.1780E-11 1.2457E-11 1.3257E-11 1.4194E-11 1.5289E-11 1.6557E-11 1.8022E-11 1.9703E-11 2.1626E-11 2.3814E-11 2.6295E-11 2.9099E-11 3.2254E-11 3.5794E-11 3.9754E-11 4.4169E-11 4.9080E-11 5.4525E-11 6.0549E-11 6.7197E-11 7.4516E-11 8.2556E-11 9.1371E-11 1.0102E-10 1.1155E-10 1.2302E-10 1.3551E-10 1.4908E-10 1.6379E-10 1.7972E-10 1.9694E-10 2.1553E-10 2.3557E-10 2.5714E-10 2.8034E-10 3.0524E-10 3.3196E-10 3.6058E-10 3.9120E-10 4.2394E-10 4.5889E-10 4.9617E-10 5.3590E-10 5.7819E-10 6.2317E-10 6.7097E-10 7.2171E-10 7.7554E-10 8.3259E-10 8.9301E-10 9.5694E-10 1.0245E-09 1.0960E-09 1.1714E-09 1.2510E-09 1.3348E-09 1.4232E-09 1.5163E-09 1.6142E-09 1.7172E-09 1.8255E-09 1.9392E-09 2.0585E-09 2.1838E-09 2.3151E-09 2.4527E-09 2.5968E-09 
 1.7875E-12 2.0553E-12 2.3231E-12 2.5908E-12 2.8586E-12 2.8590E-12 2.8598E-12 2.8613E-12 2.8638E-12 2.8678E-12 2.8740E-12 2.8832E-12 2.8961E-12 2.9141E-12 2.9384E-12 2.9705E-12 3.0122E-12 3.0656E-12 3.1329E-12 3.2168E-12 3.3202E-12 3.4463E-12 3.5988E-12 3.7814E-12 3.9987E-12 4.2553E-12 4.5564E-12 4.9076E-12 5.3149E-12 5.7849E-12 6.3247E-12 6.9418E-12 7.6442E-12 8.4407E-12 9.3405E-12 1.0353E-11 1.1490E-11 1.2761E-11 1.4178E-11 1.5754E-11 1.7502E-11 1.9436E-11 2.1570E-11 2.3919E-11 2.6500E-11 2.9330E-11 3.2425E-11 3.5806E-11 3.9490E-11 4.3499E-11 4.7854E-11 5.2576E-11 5.7689E-11 6.3216E-11 6.9183E-11 7.5616E-11 8.2541E-11 8.9987E-11 9.7982E-11 1.0656E-10 1.1574E-10 1.2557E-10 1.3608E-10 1.4730E-10 1.5927E-10 1.7202E-10 1.8560E-10 2.0004E-10 2.1538E-10 2.3167E-10 2.4895E-10 2.6726E-10 2.8665E-10 3.0717E-10 3.2887E-10 3.5180E-10 3.7601E-10 4.0155E-10 4.2848E-10 4.5685E-10 4.8673E-10 5.1817E-10 5.5123E-10 5.8597E-10 6.2247E-10 6.6078E-10 7.0098E-10 7.4312E-10 7.8730E-10 8.3356E-10 
