 2.7951E-07 3.0365E-07 3.2779E-07 3.5193E-07 3.7607E-07 3.7801E-07 3.8051E-07 3.8363E-07 3.8741E-07 3.9190E-07 3.9714E-07 4.0317E-07 4.1003E-07 4.1777E-07 4.2642E-07 4.3601E-07 4.4660E-07 4.5821E-07 4.7089E-07 4.8467E-07 4.9958E-07 5.1566E-07 5.3295E-07 5.5148E-07 5.7129E-07 5.9241E-07 6.1487E-07 6.3871E-07 6.6396E-07 6.9065E-07 7.1883E-07 7.4851E-07 7.7974E-07 8.1254E-07 8.4695E-07 8.8299E-07 9.2071E-07 9.6013E-07 1.0013E-06 1.0442E-06 1.0889E-06 1.1355E-06 1.1839E-06 1.2342E-06 1.2864E-06 1.3405E-06 1.3967E-06 1.4548E-06 1.5150E-06 1.5773E-06 1.6416E-06 1.7081E-06 1.7768E-06 1.8476E-06 1.9206E-06 1.9959E-06 2.0735E-06 2.1534E-06 2.2356E-06 2.3202E-06 2.4071E-06 2.4965E-06 2.5884E-06 2.6827E-06 2.7795E-06 2.8789E-06 2.9808E-06 3.0853E-06 3.1924E-06 3.3022E-06 3.4146E-06 3.5298E-06 3.6477E-06 3.7683E-06 3.8917E-06 4.0180E-06 4.1471E-06 4.2790E-06 4.4139E-06 4.5516E-06 4.6924E-06 4.8361E-06 4.9828E-06 5.1325E-06 5.2853E-06 5.4412E-06 5.6002E-06 5.7623E-06 5.9277E-06 6.0962E-06 
 1.3664E-07 1.5008E-07 1.6353E-07 1.7697E-07 1.9041E-07 1.9128E-07 1.9244E-07 1.9393E-07 1.9578E-07 1.9804E-07 2.0073E-07 2.0390E-07 2.0757E-07 2.1177E-07 2.1655E-07 2.2193E-07 2.2795E-07 2.3464E-07 2.4204E-07 2.5018E-07 2.5910E-07 2.6882E-07 2.7938E-07 2.9081E-07 3.0315E-07 3.1643E-07 3.3069E-07 3.4595E-07 3.6226E-07 3.7964E-07 3.9812E-07 4.1775E-07 4.3856E-07 4.6058E-07 4.8383E-07 5.0837E-07 5.3422E-07 5.6141E-07 5.8998E-07 6.1996E-07 6.5139E-07 6.8430E-07 7.1872E-07 7.5469E-07 7.9225E-07 8.3142E-07 8.7224E-07 9.1475E-07 9.5897E-07 1.0050E-06 1.0527E-06 1.1023E-06 1.1538E-06 1.2071E-06 1.2624E-06 1.3196E-06 1.3788E-06 1.4400E-06 1.5034E-06 1.5688E-06 1.6363E-06 1.7060E-06 1.7779E-06 1.8521E-06 1.9285E-06 2.0072E-06 2.0883E-06 2.1718E-06 2.2576E-06 2.3459E-06 2.4367E-06 2.5300E-06 2.6259E-06 2.7244E-06 2.8254E-06 2.9292E-06 3.0356E-06 3.1447E-06 3.2567E-06 3.3714E-06 3.4889E-06 3.6093E-06 3.7327E-06 3.8589E-06 3.9882E-06 4.1205E-06 4.2558E-06 4.3941E-06 4.5357E-06 4.6803E-06 
 7.3843E-08 8.2290E-08 9.0737E-08 9.9184E-08 1.0763E-07 1.0804E-07 1.0860E-07 1.0934E-07 1.1028E-07 1.1146E-07 1.1288E-07 1.1458E-07 1.1659E-07 1.1893E-07 1.2162E-07 1.2469E-07 1.2818E-07 1.3210E-07 1.3648E-07 1.4135E-07 1.4675E-07 1.5269E-07 1.5921E-07 1.6634E-07 1.7410E-07 1.8252E-07 1.9165E-07 2.0150E-07 2.1210E-07 2.2350E-07 2.3571E-07 2.4877E-07 2.6271E-07 2.7757E-07 2.9338E-07 3.1016E-07 3.2796E-07 3.4681E-07 3.6673E-07 3.8776E-07 4.0994E-07 4.3330E-07 4.5788E-07 4.8371E-07 5.1082E-07 5.3925E-07 5.6904E-07 6.0022E-07 6.3282E-07 6.6689E-07 7.0246E-07 7.3957E-07 7.7824E-07 8.1853E-07 8.6047E-07 9.0409E-07 9.4943E-07 9.9654E-07 1.0454E-06 1.0962E-06 1.1488E-06 1.2033E-06 1.2598E-06 1.3183E-06 1.3788E-06 1.4414E-06 1.5061E-06 1.5729E-06 1.6420E-06 1.7132E-06 1.7868E-06 1.8626E-06 1.9409E-06 2.0215E-06 2.1045E-06 2.1900E-06 2.2781E-06 2.3687E-06 2.4619E-06 2.5578E-06 2.6563E-06 2.7576E-06 2.8617E-06 2.9686E-06 3.0783E-06 3.1910E-06 3.3066E-06 3.4252E-06 3.5468E-06 3.6715E-06 
 4.4006E-08 4.9641E-08 5.5276E-08 6.0911E-08 6.6546E-08 6.6750E-08 6.7040E-08 6.7430E-08 6.7937E-08 6.8578E-08 6.9370E-08 7.0330E-08 7.1477E-08 7.2829E-08 7.4407E-08 7.6229E-08 7.8317E-08 8.0692E-08 8.3374E-08 8.6387E-08 8.9753E-08 9.3494E-08 9.7636E-08 1.0220E-07 1.0721E-07 1.1270E-07 1.1869E-07 1.2520E-07 1.3227E-07 1.3991E-07 1.4816E-07 1.5705E-07 1.6660E-07 1.7684E-07 1.8781E-07 1.9953E-07 2.1203E-07 2.2535E-07 2.3952E-07 2.5456E-07 2.7051E-07 2.8741E-07 3.0528E-07 3.2416E-07 3.4409E-07 3.6509E-07 3.8721E-07 4.1048E-07 4.3494E-07 4.6061E-07 4.8755E-07 5.1578E-07 5.4535E-07 5.7628E-07 6.0863E-07 6.4243E-07 6.7771E-07 7.1453E-07 7.5291E-07 7.9291E-07 8.3455E-07 8.7789E-07 9.2296E-07 9.6980E-07 1.0185E-06 1.0690E-06 1.1214E-06 1.1758E-06 1.2322E-06 1.2906E-06 1.3511E-06 1.4137E-06 1.4785E-06 1.5455E-06 1.6148E-06 1.6864E-06 1.7604E-06 1.8368E-06 1.9156E-06 1.9969E-06 2.0808E-06 2.1673E-06 2.2565E-06 2.3483E-06 2.4430E-06 2.5404E-06 2.6407E-06 2.7438E-06 2.8500E-06 2.9591E-06 
 2.8416E-08 3.2317E-08 3.6218E-08 4.0119E-08 4.4021E-08 4.4131E-08 4.4291E-08 4.4510E-08 4.4800E-08 4.5171E-08 4.5636E-08 4.6207E-08 4.6897E-08 4.7719E-08 4.8688E-08 4.9818E-08 5.1125E-08 5.2625E-08 5.4334E-08 5.6270E-08 5.8451E-08 6.0894E-08 6.3619E-08 6.6645E-08 6.9993E-08 7.3683E-08 7.7737E-08 8.2176E-08 8.7025E-08 9.2305E-08 9.8040E-08 1.0426E-07 1.1098E-07 1.1823E-07 1.2604E-07 1.3443E-07 1.4343E-07 1.5308E-07 1.6339E-07 1.7440E-07 1.8614E-07 1.9864E-07 2.1192E-07 2.2603E-07 2.4099E-07 2.5684E-07 2.7361E-07 2.9133E-07 3.1005E-07 3.2979E-07 3.5059E-07 3.7249E-07 3.9552E-07 4.1973E-07 4.4515E-07 4.7182E-07 4.9978E-07 5.2907E-07 5.5974E-07 5.9182E-07 6.2535E-07 6.6039E-07 6.9696E-07 7.3513E-07 7.7492E-07 8.1639E-07 8.5959E-07 9.0455E-07 9.5133E-07 9.9997E-07 1.0505E-06 1.1030E-06 1.1576E-06 1.2142E-06 1.2729E-06 1.3337E-06 1.3968E-06 1.4621E-06 1.5298E-06 1.5998E-06 1.6723E-06 1.7473E-06 1.8248E-06 1.9049E-06 1.9876E-06 2.0731E-06 2.1613E-06 2.2523E-06 2.3463E-06 2.4432E-06 
 1.9468E-08 2.2259E-08 2.5049E-08 2.7840E-08 3.0631E-08 3.0695E-08 3.0789E-08 3.0920E-08 3.1095E-08 3.1323E-08 3.1611E-08 3.1968E-08 3.2405E-08 3.2930E-08 3.3553E-08 3.4287E-08 3.5143E-08 3.6132E-08 3.7267E-08 3.8563E-08 4.0032E-08 4.1689E-08 4.3549E-08 4.5628E-08 4.7943E-08 5.0510E-08 5.3347E-08 5.6472E-08 5.9905E-08 6.3665E-08 6.7771E-08 7.2246E-08 7.7111E-08 8.2388E-08 8.8100E-08 9.4270E-08 1.0092E-07 1.0809E-07 1.1578E-07 1.2404E-07 1.3288E-07 1.4234E-07 1.5244E-07 1.6322E-07 1.7470E-07 1.8692E-07 1.9990E-07 2.1368E-07 2.2829E-07 2.4377E-07 2.6015E-07 2.7746E-07 2.9574E-07 3.1504E-07 3.3537E-07 3.5680E-07 3.7934E-07 4.0305E-07 4.2797E-07 4.5413E-07 4.8158E-07 5.1036E-07 5.4051E-07 5.7209E-07 6.0513E-07 6.3969E-07 6.7580E-07 7.1352E-07 7.5289E-07 7.9398E-07 8.3681E-07 8.8146E-07 9.2796E-07 9.7638E-07 1.0268E-06 1.0792E-06 1.1336E-06 1.1903E-06 1.2491E-06 1.3101E-06 1.3735E-06 1.4392E-06 1.5073E-06 1.5780E-06 1.6512E-06 1.7270E-06 1.8054E-06 1.8867E-06 1.9707E-06 2.0576E-06 
 1.3930E-08 1.5984E-08 1.8037E-08 2.0091E-08 2.2144E-08 2.2183E-08 2.2242E-08 2.2324E-08 2.2436E-08 2.2583E-08 2.2770E-08 2.3005E-08 2.3294E-08 2.3645E-08 2.4065E-08 2.4562E-08 2.5145E-08 2.5825E-08 2.6609E-08 2.7509E-08 2.8537E-08 2.9702E-08 3.1018E-08 3.2496E-08 3.4151E-08 3.5996E-08 3.8046E-08 4.0315E-08 4.2820E-08 4.5578E-08 4.8604E-08 5.1918E-08 5.5537E-08 5.9481E-08 6.3769E-08 6.8423E-08 7.3464E-08 7.8913E-08 8.4795E-08 9.1131E-08 9.7947E-08 1.0527E-07 1.1312E-07 1.2153E-07 1.3053E-07 1.4013E-07 1.5039E-07 1.6131E-07 1.7294E-07 1.8530E-07 1.9843E-07 2.1237E-07 2.2713E-07 2.4277E-07 2.5932E-07 2.7681E-07 2.9529E-07 3.1478E-07 3.3534E-07 3.5699E-07 3.7979E-07 4.0378E-07 4.2899E-07 4.5548E-07 4.8328E-07 5.1245E-07 5.4304E-07 5.7508E-07 6.0864E-07 6.4376E-07 6.8048E-07 7.1888E-07 7.5899E-07 8.0087E-07 8.4459E-07 8.9018E-07 9.3772E-07 9.8726E-07 1.0389E-06 1.0926E-06 1.1485E-06 1.2066E-06 1.2671E-06 1.3300E-06 1.3952E-06 1.4630E-06 1.5334E-06 1.6064E-06 1.6821E-06 1.7607E-06 
 1.0295E-08 1.1844E-08 1.3392E-08 1.4940E-08 1.6489E-08 1.6514E-08 1.6552E-08 1.6606E-08 1.6680E-08 1.6779E-08 1.6907E-08 1.7067E-08 1.7267E-08 1.7510E-08 1.7804E-08 1.8154E-08 1.8567E-08 1.9050E-08 1.9612E-08 2.0260E-08 2.1002E-08 2.1850E-08 2.2810E-08 2.3896E-08 2.5116E-08 2.6482E-08 2.8007E-08 2.9703E-08 3.1583E-08 3.3661E-08 3.5952E-08 3.8471E-08 4.1233E-08 4.4255E-08 4.7555E-08 5.1149E-08 5.5058E-08 5.9300E-08 6.3896E-08 6.8866E-08 7.4232E-08 8.0017E-08 8.6245E-08 9.2938E-08 1.0012E-07 1.0783E-07 1.1607E-07 1.2489E-07 1.3431E-07 1.4436E-07 1.5507E-07 1.6646E-07 1.7859E-07 1.9147E-07 2.0514E-07 2.1963E-07 2.3499E-07 2.5125E-07 2.6845E-07 2.8662E-07 3.0581E-07 3.2606E-07 3.4741E-07 3.6990E-07 3.9358E-07 4.1850E-07 4.4470E-07 4.7223E-07 5.0113E-07 5.3147E-07 5.6328E-07 5.9663E-07 6.3156E-07 6.6813E-07 7.0641E-07 7.4643E-07 7.8827E-07 8.3199E-07 8.7764E-07 9.2528E-07 9.7499E-07 1.0268E-06 1.0808E-06 1.1371E-06 1.1957E-06 1.2568E-06 1.3202E-06 1.3863E-06 1.4549E-06 1.5262E-06 
 2.7079E-09 3.1356E-09 3.5634E-09 3.9911E-09 4.4188E-09 4.4226E-09 4.4287E-09 4.4380E-09 4.4514E-09 4.4702E-09 4.4953E-09 4.5283E-09 4.5706E-09 4.6239E-09 4.6899E-09 4.7708E-09 4.8687E-09 4.9860E-09 5.1254E-09 5.2897E-09 5.4820E-09 5.7057E-09 5.9644E-09 6.2621E-09 6.6029E-09 6.9914E-09 7.4325E-09 7.9315E-09 8.4940E-09 9.1260E-09 9.8339E-09 1.0625E-08 1.1505E-08 1.2484E-08 1.3568E-08 1.4768E-08 1.6092E-08 1.7550E-08 1.9152E-08 2.0909E-08 2.2834E-08 2.4939E-08 2.7235E-08 2.9738E-08 3.2461E-08 3.5419E-08 3.8629E-08 4.2107E-08 4.5870E-08 4.9936E-08 5.4326E-08 5.9058E-08 6.4154E-08 6.9635E-08 7.5526E-08 8.1848E-08 8.8628E-08 9.5891E-08 1.0366E-07 1.1198E-07 1.2085E-07 1.3033E-07 1.4044E-07 1.5121E-07 1.6267E-07 1.7487E-07 1.8784E-07 2.0161E-07 2.1623E-07 2.3173E-07 2.4817E-07 2.6558E-07 2.8401E-07 3.0350E-07 3.2410E-07 3.4587E-07 3.6886E-07 3.9311E-07 4.1869E-07 4.4564E-07 4.7404E-07 5.0394E-07 5.3539E-07 5.6847E-07 6.0325E-07 6.3978E-07 6.7814E-07 7.1841E-07 7.6064E-07 8.0493E-07 
 3.8965E-10 4.4894E-10 5.0823E-10 5.6751E-10 6.2680E-10 6.2720E-10 6.2792E-10 6.2910E-10 6.3092E-10 6.3360E-10 6.3739E-10 6.4259E-10 6.4953E-10 6.5862E-10 6.7029E-10 6.8506E-10 7.0347E-10 7.2618E-10 7.5389E-10 7.8739E-10 8.2755E-10 8.7534E-10 9.3182E-10 9.9817E-10 1.0757E-09 1.1657E-09 1.2699E-09 1.3899E-09 1.5274E-09 1.6846E-09 1.8636E-09 2.0666E-09 2.2963E-09 2.5554E-09 2.8468E-09 3.1737E-09 3.5395E-09 3.9478E-09 4.4027E-09 4.9084E-09 5.4693E-09 6.0902E-09 6.7763E-09 7.5332E-09 8.3666E-09 9.2828E-09 1.0288E-08 1.1390E-08 1.2596E-08 1.3914E-08 1.5352E-08 1.6918E-08 1.8623E-08 2.0477E-08 2.2489E-08 2.4670E-08 2.7033E-08 2.9589E-08 3.2352E-08 3.5335E-08 3.8551E-08 4.2017E-08 4.5747E-08 4.9758E-08 5.4067E-08 5.8692E-08 6.3652E-08 6.8967E-08 7.4657E-08 8.0745E-08 8.7251E-08 9.4200E-08 1.0162E-07 1.0953E-07 1.1795E-07 1.2693E-07 1.3648E-07 1.4664E-07 1.5743E-07 1.6890E-07 1.8107E-07 1.9397E-07 2.0765E-07 2.2215E-07 2.3749E-07 2.5373E-07 2.7090E-07 2.8905E-07 3.0823E-07 3.2847E-07 
 7.1846E-11 8.1170E-11 9.0494E-11 9.9818E-11 1.0914E-10 1.0923E-10 1.0940E-10 1.0969E-10 1.1015E-10 1.1086E-10 1.1189E-10 1.1335E-10 1.1535E-10 1.1803E-10 1.2155E-10 1.2610E-10 1.3188E-10 1.3914E-10 1.4816E-10 1.5923E-10 1.7272E-10 1.8900E-10 2.0851E-10 2.3174E-10 2.5921E-10 2.9153E-10 3.2934E-10 3.7336E-10 4.2439E-10 4.8329E-10 5.5101E-10 6.2858E-10 7.1714E-10 8.1790E-10 9.3221E-10 1.0615E-09 1.2073E-09 1.3714E-09 1.5555E-09 1.7617E-09 1.9920E-09 2.2487E-09 2.5343E-09 2.8513E-09 3.2026E-09 3.5911E-09 4.0201E-09 4.4930E-09 5.0134E-09 5.5851E-09 6.2124E-09 6.8996E-09 7.6513E-09 8.4725E-09 9.3684E-09 1.0345E-08 1.1407E-08 1.2561E-08 1.3815E-08 1.5174E-08 1.6646E-08 1.8239E-08 1.9961E-08 2.1820E-08 2.3825E-08 2.5986E-08 2.8312E-08 3.0815E-08 3.3504E-08 3.6392E-08 3.9489E-08 4.2809E-08 4.6365E-08 5.0171E-08 5.4240E-08 5.8588E-08 6.3231E-08 6.8184E-08 7.3465E-08 7.9091E-08 8.5081E-08 9.1454E-08 9.8231E-08 1.0543E-07 1.1308E-07 1.2119E-07 1.2980E-07 1.3892E-07 1.4859E-07 1.5882E-07 
 5.4142E-12 4.7572E-12 4.1002E-12 3.4432E-12 2.7862E-12 2.8140E-12 2.8687E-12 2.9660E-12 3.1266E-12 3.3771E-12 3.7508E-12 4.2884E-12 5.0393E-12 6.0622E-12 7.4263E-12 9.2129E-12 1.1516E-11 1.4444E-11 1.8121E-11 2.2689E-11 2.8308E-11 3.5160E-11 4.3450E-11 5.3405E-11 6.5281E-11 7.9364E-11 9.5970E-11 1.1545E-10 1.3818E-10 1.6461E-10 1.9518E-10 2.3043E-10 2.7090E-10 3.1722E-10 3.7005E-10 4.3013E-10 4.9825E-10 5.7526E-10 6.6210E-10 7.5977E-10 8.6936E-10 9.9205E-10 1.1291E-09 1.2818E-09 1.4518E-09 1.6404E-09 1.8494E-09 2.0807E-09 2.3360E-09 2.6175E-09 2.9273E-09 3.2678E-09 3.6414E-09 4.0507E-09 4.4985E-09 4.9879E-09 5.5218E-09 6.1037E-09 6.7371E-09 7.4256E-09 8.1733E-09 8.9842E-09 9.8628E-09 1.0814E-08 1.1842E-08 1.2952E-08 1.4150E-08 1.5441E-08 1.6832E-08 1.8328E-08 1.9936E-08 2.1663E-08 2.3516E-08 2.5503E-08 2.7632E-08 2.9910E-08 3.2348E-08 3.4953E-08 3.7735E-08 4.0704E-08 4.3870E-08 4.7244E-08 5.0838E-08 5.4662E-08 5.8730E-08 6.3054E-08 6.7646E-08 7.2521E-08 7.7694E-08 8.3178E-08 
 1.6367E-12 1.2292E-12 8.2177E-13 4.1431E-13 6.8639E-15 1.8227E-14 4.1169E-14 8.2870E-14 1.5305E-13 2.6440E-13 4.3306E-13 6.7911E-13 1.0272E-12 1.5068E-12 2.1536E-12 3.0092E-12 4.1226E-12 5.5507E-12 7.3593E-12 9.6236E-12 1.2430E-11 1.5876E-11 2.0073E-11 2.5144E-11 3.1232E-11 3.8491E-11 4.7096E-11 5.7243E-11 6.9147E-11 8.3045E-11 9.9201E-11 1.1790E-10 1.3947E-10 1.6425E-10 1.9262E-10 2.2500E-10 2.6184E-10 3.0363E-10 3.5091E-10 4.0425E-10 4.6428E-10 5.3168E-10 6.0717E-10 6.9154E-10 7.8564E-10 8.9037E-10 1.0067E-09 1.1357E-09 1.2784E-09 1.4362E-09 1.6101E-09 1.8017E-09 2.0123E-09 2.2435E-09 2.4969E-09 2.7744E-09 3.0776E-09 3.4087E-09 3.7696E-09 4.1626E-09 4.5901E-09 5.0545E-09 5.5583E-09 6.1044E-09 6.6956E-09 7.3351E-09 8.0259E-09 8.7716E-09 9.5757E-09 1.0442E-08 1.1374E-08 1.2377E-08 1.3454E-08 1.4610E-08 1.5849E-08 1.7178E-08 1.8601E-08 2.0123E-08 2.1751E-08 2.3489E-08 2.5346E-08 2.7326E-08 2.9437E-08 3.1685E-08 3.4079E-08 3.6626E-08 3.9334E-08 4.2211E-08 4.5266E-08 4.8509E-08 
 8.8129E-13 6.6186E-13 4.4243E-13 2.2300E-13 3.5665E-15 9.6753E-15 2.2247E-14 4.5478E-14 8.5139E-14 1.4888E-13 2.4653E-13 3.9050E-13 5.9609E-13 8.8196E-13 1.2705E-12 1.7885E-12 2.4674E-12 3.3440E-12 4.4610E-12 5.8678E-12 7.6210E-12 9.7851E-12 1.2434E-11 1.5650E-11 1.9527E-11 2.4170E-11 2.9697E-11 3.6238E-11 4.3940E-11 5.2964E-11 6.3489E-11 7.5712E-11 8.9850E-11 1.0614E-10 1.2485E-10 1.4625E-10 1.7066E-10 1.9843E-10 2.2991E-10 2.6551E-10 3.0566E-10 3.5084E-10 4.0154E-10 4.5832E-10 5.2175E-10 5.9249E-10 6.7120E-10 7.5862E-10 8.5552E-10 9.6275E-10 1.0812E-09 1.2118E-09 1.3557E-09 1.5138E-09 1.6873E-09 1.8775E-09 2.0857E-09 2.3132E-09 2.5616E-09 2.8324E-09 3.1272E-09 3.4479E-09 3.7961E-09 4.1740E-09 4.5835E-09 5.0268E-09 5.5062E-09 6.0242E-09 6.5832E-09 7.1860E-09 7.8353E-09 8.5340E-09 9.2854E-09 1.0093E-08 1.0959E-08 1.1888E-08 1.2884E-08 1.3950E-08 1.5091E-08 1.6310E-08 1.7613E-08 1.9004E-08 2.0488E-08 2.2069E-08 2.3754E-08 2.5548E-08 2.7456E-08 2.9485E-08 3.1641E-08 3.3930E-08 
 5.3337E-13 4.0056E-13 2.6775E-13 1.3495E-13 2.1355E-15 5.8900E-15 1.3733E-14 2.8413E-14 5.3756E-14 9.4892E-14 1.5849E-13 2.5301E-13 3.8900E-13 5.7939E-13 8.3984E-13 1.1891E-12 1.6493E-12 2.2467E-12 3.0116E-12 3.9793E-12 5.1905E-12 6.6917E-12 8.5359E-12 1.0783E-11 1.3502E-11 1.6769E-11 2.0669E-11 2.5299E-11 3.0766E-11 3.7189E-11 4.4699E-11 5.3441E-11 6.3577E-11 7.5282E-11 8.8750E-11 1.0419E-10 1.2184E-10 1.4195E-10 1.6479E-10 1.9067E-10 2.1990E-10 2.5284E-10 2.8987E-10 3.3139E-10 3.7785E-10 4.2973E-10 4.8753E-10 5.5181E-10 6.2315E-10 7.0219E-10 7.8959E-10 8.8609E-10 9.9245E-10 1.1095E-09 1.2381E-09 1.3792E-09 1.5337E-09 1.7028E-09 1.8876E-09 2.0892E-09 2.3088E-09 2.5479E-09 2.8078E-09 3.0900E-09 3.3961E-09 3.7276E-09 4.0865E-09 4.4744E-09 4.8934E-09 5.3455E-09 5.8328E-09 6.3576E-09 6.9222E-09 7.5291E-09 8.1809E-09 8.8804E-09 9.6304E-09 1.0434E-08 1.1294E-08 1.2214E-08 1.3198E-08 1.4248E-08 1.5369E-08 1.6565E-08 1.7839E-08 1.9196E-08 2.0641E-08 2.2178E-08 2.3811E-08 2.5546E-08 
 3.4481E-13 2.5895E-13 1.7310E-13 8.7241E-14 1.3863E-15 3.8746E-15 9.1354E-15 1.9083E-14 3.6412E-14 6.4766E-14 1.0891E-13 1.7496E-13 2.7055E-13 4.0513E-13 5.9016E-13 8.3944E-13 1.1694E-12 1.5994E-12 2.1522E-12 2.8541E-12 3.7356E-12 4.8317E-12 6.1823E-12 7.8331E-12 9.8354E-12 1.2247E-11 1.5135E-11 1.8570E-11 2.2635E-11 2.7420E-11 3.3027E-11 3.9568E-11 4.7164E-11 5.5951E-11 6.6080E-11 7.7712E-11 9.1026E-11 1.0622E-10 1.2350E-10 1.4310E-10 1.6528E-10 1.9029E-10 2.1845E-10 2.5006E-10 2.8547E-10 3.2505E-10 3.6919E-10 4.1833E-10 4.7292E-10 5.3346E-10 6.0047E-10 6.7451E-10 7.5618E-10 8.4613E-10 9.4504E-10 1.0536E-09 1.1727E-09 1.3030E-09 1.4456E-09 1.6012E-09 1.7708E-09 1.9556E-09 2.1566E-09 2.3750E-09 2.6119E-09 2.8688E-09 3.1470E-09 3.4479E-09 3.7730E-09 4.1240E-09 4.5025E-09 4.9104E-09 5.3494E-09 5.8215E-09 6.3288E-09 6.8734E-09 7.4577E-09 8.0838E-09 8.7544E-09 9.4721E-09 1.0239E-08 1.1059E-08 1.1935E-08 1.2869E-08 1.3865E-08 1.4926E-08 1.6056E-08 1.7258E-08 1.8536E-08 1.9895E-08 
 2.3367E-13 1.7549E-13 1.1731E-13 5.9130E-14 9.5188E-16 2.6896E-15 6.3997E-15 1.3474E-14 2.5890E-14 4.6337E-14 7.8362E-14 1.2653E-13 1.9659E-13 2.9565E-13 4.3243E-13 6.1743E-13 8.6317E-13 1.1845E-12 1.5989E-12 2.1266E-12 2.7912E-12 3.6197E-12 4.6432E-12 5.8971E-12 7.4213E-12 9.2613E-12 1.1468E-11 1.4099E-11 1.7217E-11 2.0895E-11 2.5211E-11 3.0253E-11 3.6118E-11 4.2912E-11 5.0754E-11 5.9771E-11 7.0105E-11 8.1910E-11 9.5355E-11 1.1062E-10 1.2791E-10 1.4743E-10 1.6943E-10 1.9414E-10 2.2185E-10 2.5285E-10 2.8746E-10 3.2601E-10 3.6887E-10 4.1644E-10 4.6912E-10 5.2738E-10 5.9168E-10 6.6255E-10 7.4053E-10 8.2620E-10 9.2017E-10 1.0231E-09 1.1357E-09 1.2587E-09 1.3930E-09 1.5392E-09 1.6984E-09 1.8714E-09 2.0592E-09 2.2629E-09 2.4836E-09 2.7224E-09 2.9805E-09 3.2593E-09 3.5601E-09 3.8843E-09 4.2335E-09 4.6091E-09 5.0128E-09 5.4465E-09 5.9118E-09 6.4106E-09 6.9451E-09 7.5173E-09 8.1292E-09 8.7834E-09 9.4820E-09 1.0228E-08 1.1023E-08 1.1870E-08 1.2773E-08 1.3734E-08 1.4756E-08 1.5843E-08 
 7.8720E-14 5.9121E-14 3.9522E-14 1.9923E-14 3.2350E-16 9.1842E-16 2.1940E-15 4.6353E-15 8.9334E-15 1.6032E-14 2.7179E-14 4.3983E-14 6.8476E-14 1.0318E-13 1.5118E-13 2.1621E-13 3.0273E-13 4.1603E-13 5.6234E-13 7.4890E-13 9.8412E-13 1.2777E-12 1.6408E-12 2.0860E-12 2.6278E-12 3.2823E-12 4.0681E-12 5.0055E-12 6.1176E-12 7.4302E-12 8.9715E-12 1.0773E-11 1.2871E-11 1.5302E-11 1.8109E-11 2.1339E-11 2.5043E-11 2.9277E-11 3.4100E-11 3.9580E-11 4.5788E-11 5.2802E-11 6.0707E-11 6.9593E-11 7.9561E-11 9.0715E-11 1.0317E-10 1.1705E-10 1.3249E-10 1.4963E-10 1.6862E-10 1.8962E-10 2.1281E-10 2.3837E-10 2.6651E-10 2.9743E-10 3.3136E-10 3.6853E-10 4.0920E-10 4.5365E-10 5.0214E-10 5.5500E-10 6.1254E-10 6.7509E-10 7.4302E-10 8.1671E-10 8.9655E-10 9.8296E-10 1.0764E-09 1.1773E-09 1.2862E-09 1.4036E-09 1.5301E-09 1.6662E-09 1.8124E-09 1.9696E-09 2.1382E-09 2.3190E-09 2.5128E-09 2.7202E-09 2.9422E-09 3.1794E-09 3.4328E-09 3.7033E-09 3.9918E-09 4.2994E-09 4.6270E-09 4.9758E-09 5.3468E-09 5.7412E-09 
 2.3200E-14 1.7424E-14 1.1648E-14 5.8714E-15 9.5339E-17 2.7067E-16 6.4660E-16 1.3661E-15 2.6328E-15 4.7248E-15 8.0100E-15 1.2962E-14 2.0181E-14 3.0409E-14 4.4555E-14 6.3720E-14 8.9219E-14 1.2261E-13 1.6573E-13 2.2071E-13 2.9003E-13 3.7656E-13 4.8356E-13 6.1477E-13 7.7444E-13 9.6735E-13 1.1989E-12 1.4752E-12 1.8030E-12 2.1898E-12 2.6440E-12 3.1751E-12 3.7931E-12 4.5096E-12 5.3370E-12 6.2890E-12 7.3806E-12 8.6282E-12 1.0050E-11 1.1665E-11 1.3494E-11 1.5561E-11 1.7891E-11 2.0510E-11 2.3448E-11 2.6735E-11 3.0406E-11 3.4497E-11 3.9047E-11 4.4097E-11 4.9694E-11 5.5883E-11 6.2718E-11 7.0252E-11 7.8544E-11 8.7656E-11 9.7655E-11 1.0861E-10 1.2060E-10 1.3370E-10 1.4799E-10 1.6357E-10 1.8052E-10 1.9896E-10 2.1898E-10 2.4069E-10 2.6422E-10 2.8969E-10 3.1723E-10 3.4697E-10 3.7907E-10 4.1367E-10 4.5094E-10 4.9104E-10 5.3415E-10 5.8046E-10 6.3015E-10 6.8345E-10 7.4055E-10 8.0169E-10 8.6709E-10 9.3701E-10 1.0117E-09 1.0914E-09 1.1764E-09 1.2671E-09 1.3636E-09 1.4664E-09 1.5758E-09 1.6920E-09 
